trial,local_us,latency
3466,1747604608074667,24065
3467,1747604608098745,12384
3468,1747604608111143,17173
3469,1747604608128328,16688
3470,1747604608145029,12189
3471,1747604608157231,10361
3472,1747604608167606,12030
3473,1747604608179649,11180
3474,1747604608190842,15203
3475,1747604608206058,17014
3476,1747604608223085,22915
3477,1747604608246014,19764
3478,1747604608265792,13564
3479,1747604608279370,22256
3480,1747604608301640,23157
3481,1747604608324810,21365
3482,1747604608346189,16262
3483,1747604608362463,16979
3484,1747604608379455,17481
3485,1747604608396949,22165
3486,1747604608419128,17322
3487,1747604608436463,11038
3488,1747604608447514,21823
3489,1747604608469351,16380
3490,1747604608485744,16508
3491,1747604608502266,11339
3492,1747604608513619,17955
3493,1747604608531587,15578
3494,1747604608547178,33329
3495,1747604608580520,12225
3496,1747604608592758,10319
3497,1747604608603090,10529
3498,1747604608613633,11653
3499,1747604608625300,16207
3500,1747604608641520,23172
3501,1747604608664706,25435
3502,1747604608690154,15729
3503,1747604608705897,16688
3504,1747604608722599,16740
3505,1747604608739353,16552
3506,1747604608755919,12709
3507,1747604608768641,30389
3508,1747604608799043,13675
3509,1747604608812731,12361
3510,1747604608825106,15740
3511,1747604608840860,16290
3512,1747604608857162,16604
3513,1747604608873779,16953
3514,1747604608890746,16435
3515,1747604608907194,11879
3516,1747604608919087,15657
3517,1747604608934756,11314
3518,1747604608946084,16633
3519,1747604608962731,17052
3520,1747604608979796,18207
3521,1747604608998017,11148
3522,1747604609009179,15352
3523,1747604609024544,12459
3524,1747604609037016,21909
3525,1747604609058938,15808
3526,1747604609074760,18262
3527,1747604609093036,10861
3528,1747604609103910,17166
3529,1747604609121089,27537
3530,1747604609148640,29852
3531,1747604609178505,22625
3532,1747604609201143,29347
3533,1747604609230504,17046
3534,1747604609247563,21880
3535,1747604609269457,16829
3536,1747604609286300,16453
3537,1747604609302765,11365
3538,1747604609314143,11113
3539,1747604609325270,22990
3540,1747604609348274,17411
3541,1747604609365699,13041
3542,1747604609378753,11653
3543,1747604609390420,22885
3544,1747604609413319,21254
3545,1747604609434586,21708
3546,1747604609456307,17862
3547,1747604609474183,15787
3548,1747604609489984,22087
3549,1747604609512084,13846
3550,1747604609525944,21721
3551,1747604609547678,22287
3552,1747604609569978,22039
3553,1747604609592030,12434
3554,1747604609604478,15527
3555,1747604609620019,11908
3556,1747604609631939,15617
3557,1747604609647569,16487
3558,1747604609664070,17519
3559,1747604609681603,19681
3560,1747604609701297,18616
3561,1747604609719927,16547
3562,1747604609736487,11773
3563,1747604609748273,30914
3564,1747604609779201,19141
3565,1747604609798356,30609
3566,1747604609828978,17789
3567,1747604609846780,22028
3568,1747604609868822,18258
3569,1747604609887094,16837
3570,1747604609903944,12076
3571,1747604609916034,10993
3572,1747604609927040,10865
3573,1747604609937918,11349
3574,1747604609949280,16225
3575,1747604609965519,12132
3576,1747604609977665,15502
3577,1747604609993180,17733
3578,1747604610010926,16567
3579,1747604610027506,12029
3580,1747604610039549,10844
3581,1747604610050407,16267
3582,1747604610066687,23152
3583,1747604610089852,11756
3584,1747604610101621,12105
3585,1747604610113739,20645
3586,1747604610134398,21689
3587,1747604610156099,21776
3588,1747604610177888,12338
3589,1747604610190239,16799
3590,1747604610207051,16991
3591,1747604610224055,22678
3592,1747604610246746,16315
3593,1747604610263075,27226
3594,1747604610290314,16866
3595,1747604610307194,16475
3596,1747604610323681,17022
3597,1747604610340717,18978
3598,1747604610359708,17086
3599,1747604610376807,11590
3600,1747604610388410,15194
3601,1747604610403618,13674
3602,1747604610417306,21993
3603,1747604610439312,21266
3604,1747604610460592,14119
3605,1747604610474725,15280
3606,1747604610490018,16798
3607,1747604610506829,12090
3608,1747604610518932,16095
3609,1747604610535041,17640
3610,1747604610552693,22157
3611,1747604610574864,23073
3612,1747604610597951,12933
3613,1747604610610897,21866
3614,1747604610632777,20918
3615,1747604610653707,21882
3616,1747604610675602,20890
3617,1747604610696506,13724
3618,1747604610710242,11993
3619,1747604610722249,15162
3620,1747604610737425,11476
3621,1747604610748914,12248
3622,1747604610761175,15702
3623,1747604610776890,22499
3624,1747604610799402,15960
3625,1747604610815375,33274
3626,1747604610848663,16735
3627,1747604610865412,22111
3628,1747604610887537,23117
3629,1747604610910668,15705
3630,1747604610926386,30944
3631,1747604610957344,17553
3632,1747604610974911,18141
3633,1747604610993064,23178
3634,1747604611016255,22620
3635,1747604611038889,11750
3636,1747604611050652,17864
3637,1747604611068530,16179
3638,1747604611084722,32302
3639,1747604611117037,12461
3640,1747604611129512,16128
3641,1747604611145652,18015
3642,1747604611163681,11089
3643,1747604611174783,16041
3644,1747604611190837,30814
3645,1747604611221664,19941
3646,1747604611241618,16966
3647,1747604611258598,21007
3648,1747604611279619,13186
3649,1747604611292818,16444
3650,1747604611309276,16400
3651,1747604611325689,23143
3652,1747604611348845,10240
3653,1747604611359098,12521
3654,1747604611371633,21729
3655,1747604611393374,22327
3656,1747604611415715,15780
3657,1747604611431508,23115
3658,1747604611454637,12256
3659,1747604611466906,15648
3660,1747604611482567,16679
3661,1747604611499260,22830
3662,1747604611522104,12189
3663,1747604611534306,12798
3664,1747604611547117,11183
3665,1747604611558314,12109
3666,1747604611570436,11816
3667,1747604611582264,21960
3668,1747604611604238,20295
3669,1747604611624547,12774
3670,1747604611637334,11316
3671,1747604611648663,22148
3672,1747604611670825,23550
3673,1747604611694388,23195
3674,1747604611717597,25286
3675,1747604611742897,17102
3676,1747604611760013,12109
3677,1747604611772136,10932
3678,1747604611783082,11365
3679,1747604611794460,17527
3680,1747604611812001,15832
3681,1747604611827846,11869
3682,1747604611839729,20385
3683,1747604611860128,17363
3684,1747604611877505,22485
3685,1747604611900003,18368
3686,1747604611918385,11231
3687,1747604611929629,18155
3688,1747604611947798,10375
3689,1747604611958187,10738
3690,1747604611968939,17056
3691,1747604611986008,17159
3692,1747604612003179,21370
3693,1747604612024562,16870
3694,1747604612041445,11288
3695,1747604612052747,16630
3696,1747604612069389,16706
3697,1747604612086109,12203
3698,1747604612098326,16959
3699,1747604612115298,20959
3700,1747604612136271,16962
3701,1747604612153247,26989
3702,1747604612180248,13194
3703,1747604612193456,15425
3704,1747604612208895,18873
3705,1747604612227781,13070
3706,1747604612240865,16490
3707,1747604612257368,18333
3708,1747604612275714,10233
3709,1747604612285961,22145
3710,1747604612308118,17493
3711,1747604612325625,21254
3712,1747604612346892,12231
3713,1747604612359135,10389
3714,1747604612369537,14336
3715,1747604612383887,13392
3716,1747604612397293,10779
3717,1747604612408085,16507
3718,1747604612424605,32689
3719,1747604612457307,13285
3720,1747604612470605,15156
3721,1747604612485774,20540
3722,1747604612506328,24860
3723,1747604612531202,11560
3724,1747604612542776,11128
3725,1747604612553917,22019
3726,1747604612575949,17476
3727,1747604612593439,21399
3728,1747604612614852,15812
3729,1747604612630678,23295
3730,1747604612653986,22482
3731,1747604612676481,17038
3732,1747604612693533,15648
3733,1747604612709193,22406
3734,1747604612731613,12334
3735,1747604612743960,15208
3736,1747604612759182,12034
3737,1747604612771229,16837
3738,1747604612788080,22228
3739,1747604612810321,15657
3740,1747604612825992,17659
3741,1747604612843665,15837
3742,1747604612859515,16842
3743,1747604612876371,12407
3744,1747604612888792,22063
3745,1747604612910867,23273
3746,1747604612934154,11306
3747,1747604612945474,21800
3748,1747604612967287,16929
3749,1747604612984230,18347
3750,1747604613002590,14068
3751,1747604613016672,12669
3752,1747604613029354,20904
3753,1747604613050272,12929
3754,1747604613063214,16875
3755,1747604613080102,28537
3756,1747604613108652,15877
3757,1747604613124543,22067
3758,1747604613146623,11801
3759,1747604613158438,16171
3760,1747604613174622,12196
3761,1747604613186832,15603
3762,1747604613202447,11617
3763,1747604613214078,22398
3764,1747604613236489,22562
3765,1747604613259064,22354
3766,1747604613281432,19785
3767,1747604613301231,10701
3768,1747604613311946,17061
3769,1747604613329021,16489
3770,1747604613345523,16854
3771,1747604613362390,22980
3772,1747604613385383,17469
3773,1747604613402866,16847
3774,1747604613419726,32157
3775,1747604613451896,17988
3776,1747604613469898,15999
3777,1747604613485909,17643
3778,1747604613503566,21530
3779,1747604613525108,11951
3780,1747604613537072,15540
3781,1747604613552626,17806
3782,1747604613570446,22582
3783,1747604613593041,17066
3784,1747604613610120,21360
3785,1747604613631493,12989
3786,1747604613644495,11819
3787,1747604613656328,21398
3788,1747604613677740,23836
3789,1747604613701590,15776
3790,1747604613717380,17581
3791,1747604613734975,17541
3792,1747604613752530,22381
3793,1747604613774924,15903
3794,1747604613790840,22893
3795,1747604613813747,11434
3796,1747604613825195,15449
3797,1747604613840656,16736
3798,1747604613857405,20068
3799,1747604613877487,13169
3800,1747604613890669,16742
3801,1747604613907424,16602
3802,1747604613924040,12825
3803,1747604613936877,16511
3804,1747604613953402,31639
3805,1747604613985055,18538
3806,1747604614003607,21993
3807,1747604614025614,11792
3808,1747604614037420,11310
3809,1747604614048743,21652
3810,1747604614070408,11594
3811,1747604614082016,20306
3812,1747604614102335,22993
3813,1747604614125340,22051
3814,1747604614147405,16455
3815,1747604614163873,18294
3816,1747604614182180,11017
3817,1747604614193211,16790
3818,1747604614210014,17803
3819,1747604614227830,10752
3820,1747604614238595,11109
3821,1747604614249718,15928
3822,1747604614265659,16684
3823,1747604614282355,22976
3824,1747604614305345,17396
3825,1747604614322755,10573
3826,1747604614333342,16398
3827,1747604614349754,23282
3828,1747604614373057,22183
3829,1747604614395254,12600
3830,1747604614407867,12585
3831,1747604614420465,15734
3832,1747604614436213,21244
3833,1747604614457471,12219
3834,1747604614469703,16636
3835,1747604614486352,16801
3836,1747604614503166,21993
3837,1747604614525173,12617
3838,1747604614537803,9840
3839,1747604614547657,11385
3840,1747604614559056,21994
3841,1747604614581063,22138
3842,1747604614603215,16744
3843,1747604614619972,16624
3844,1747604614636608,16496
3845,1747604614653118,23233
3846,1747604614676364,11582
3847,1747604614687959,21720
3848,1747604614709693,32687
3849,1747604614742392,15261
3850,1747604614757667,19198
3851,1747604614776877,15808
3852,1747604614792698,16351
3853,1747604614809063,12934
3854,1747604614822010,19669
3855,1747604614841693,13444
3856,1747604614855150,17081
3857,1747604614872244,16012
3858,1747604614888270,16777
3859,1747604614905061,16845
3860,1747604614921919,11425
3861,1747604614933358,12134
3862,1747604614945504,15551
3863,1747604614961069,17891
3864,1747604614978973,16626
3865,1747604614995612,15829
3866,1747604615011453,17392
3867,1747604615028859,29015
3868,1747604615057887,22984
3869,1747604615080885,16676
3870,1747604615097575,15677
3871,1747604615113265,16977
3872,1747604615130256,11717
3873,1747604615141987,16152
3874,1747604615158151,16707
3875,1747604615174871,23104
3876,1747604615197989,11558
3877,1747604615209560,15410
3878,1747604615224984,16578
3879,1747604615241575,16521
3880,1747604615258110,17098
3881,1747604615275222,22710
3882,1747604615297945,23158
3883,1747604615321116,11673
3884,1747604615332802,11457
3885,1747604615344273,15568
3886,1747604615359854,18018
3887,1747604615377886,20889
3888,1747604615398788,18876
3889,1747604615417677,15712
3890,1747604615433403,16780
3891,1747604615450197,22650
3892,1747604615472860,11945
3893,1747604615484818,12178
3894,1747604615497009,19003
3895,1747604615516026,28503
3896,1747604615544542,12164
3897,1747604615556720,13303
3898,1747604615570036,17396
3899,1747604615587446,22180
3900,1747604615609638,24190
3901,1747604615633842,17816
3902,1747604615651671,18097
3903,1747604615669781,16798
3904,1747604615686593,12857
3905,1747604615699463,16423
3906,1747604615715899,15528
3907,1747604615731441,23243
3908,1747604615754698,15849
3909,1747604615770561,16880
3910,1747604615787455,16177
3911,1747604615803645,18091
3912,1747604615821750,11770
3913,1747604615833533,14327
3914,1747604615847874,12723
3915,1747604615860609,17283
3916,1747604615877906,10588
3917,1747604615888507,16236
3918,1747604615904755,11205
3919,1747604615915974,11141
3920,1747604615927129,12349
3921,1747604615939490,15200
3922,1747604615954703,16884
3923,1747604615971600,17941
3924,1747604615989554,10062
3925,1747604615999629,16419
3926,1747604616016061,14951
3927,1747604616031026,19251
3928,1747604616050290,16977
3929,1747604616067280,15374
3930,1747604616082668,17513
3931,1747604616100194,17598
3932,1747604616117805,12550
3933,1747604616130367,12519
3934,1747604616142899,21056
3935,1747604616163969,24108
3936,1747604616188091,15820
3937,1747604616203925,33037
3938,1747604616236976,16788
3939,1747604616253776,16718
3940,1747604616270507,16631
3941,1747604616287152,12587
3942,1747604616299752,19151
