trial,local_us,latency
5824,1747605992395500,25
5825,1747605992395539,26
5826,1747605992395577,25
5827,1747605992395616,25
5828,1747605992395655,10251
5829,1747605992405918,25
5830,1747605992405957,25
5831,1747605992405995,26
5832,1747605992406034,10199
5833,1747605992416247,25
5834,1747605992416285,25
5835,1747605992416324,25
5836,1747605992416363,10200
5837,1747605992426575,25
5838,1747605992426614,25
5839,1747605992426653,26
5840,1747605992426691,25
5841,1747605992426730,10250
5842,1747605992436994,26
5843,1747605992437032,25
5844,1747605992437071,25
5845,1747605992437109,10200
5846,1747605992447322,25
5847,1747605992447361,25
5848,1747605992447399,26
5849,1747605992447438,25
5850,1747605992447477,10250
5851,1747605992457740,25
5852,1747605992457779,25
5853,1747605992457817,26
5854,1747605992457856,10199
5855,1747605992468069,25
5856,1747605992468108,25
5857,1747605992468146,25
5858,1747605992468185,25
5859,1747605992468224,10250
5860,1747605992478487,25
5861,1747605992478526,26
5862,1747605992478564,25
5863,1747605992478603,10199
5864,1747605992488816,32
5865,1747605992488862,25
5866,1747605992488900,25
5867,1747605992488939,10192
5868,1747605992499144,25
5869,1747605992499183,25
5870,1747605992499222,26
5871,1747605992499260,25
5872,1747605992499299,10250
5873,1747605992509562,25
5874,1747605992509601,25
5875,1747605992509640,25
5876,1747605992509678,10200
5877,1747605992519891,25
5878,1747605992519930,25
5879,1747605992519968,25
5880,1747605992520007,25
5881,1747605992520046,10251
5882,1747605992530309,25
5883,1747605992530348,25
5884,1747605992530386,26
5885,1747605992530425,10199
5886,1747605992540638,25
5887,1747605992540676,26
5888,1747605992540715,25
5889,1747605992540754,10199
5890,1747605992550966,26
5891,1747605992551005,25
5892,1747605992551044,25
5893,1747605992551082,25
5894,1747605992551121,10250
5895,1747605992561384,26
5896,1747605992561423,25
5897,1747605992561462,25
5898,1747605992561501,10200
5899,1747605992571713,25
5900,1747605992571752,25
5901,1747605992571791,26
5902,1747605992571829,25
5903,1747605992571868,10250
5904,1747605992582131,26
5905,1747605992582170,25
5906,1747605992582209,25
5907,1747605992582247,10200
5908,1747605992592460,25
5909,1747605992592499,25
5910,1747605992592538,26
5911,1747605992592576,10199
5912,1747605992602789,25
5913,1747605992602828,33
5914,1747605992602873,26
5915,1747605992602912,25
5916,1747605992602951,10243
5917,1747605992613207,25
5918,1747605992613246,25
5919,1747605992613285,25
5920,1747605992613323,10199
5921,1747605992623536,25
5922,1747605992623575,26
5923,1747605992623613,25
5924,1747605992623652,25
5925,1747605992623691,10251
5926,1747605992633954,25
5927,1747605992633993,25
5928,1747605992634031,25
5929,1747605992634070,10199
5930,1747605992644283,25
5931,1747605992644321,26
5932,1747605992644360,25
5933,1747605992644399,10199
5934,1747605992654611,26
5935,1747605992654650,25
5936,1747605992654689,25
5937,1747605992654727,25
5938,1747605992654766,10250
5939,1747605992665030,26
5940,1747605992665068,25
5941,1747605992665107,25
5942,1747605992665146,10200
5943,1747605992675358,25
5944,1747605992675397,25
5945,1747605992675436,26
5946,1747605992675474,25
5947,1747605992675513,10250
5948,1747605992685776,25
5949,1747605992685815,25
5950,1747605992685854,26
5951,1747605992685892,10199
5952,1747605992696105,25
5953,1747605992696144,26
5954,1747605992696182,25
5955,1747605992696221,10199
5956,1747605992706434,26
5957,1747605992706472,25
5958,1747605992706511,25
5959,1747605992706550,26
5960,1747605992706588,10257
5961,1747605992716859,25
5962,1747605992716898,26
5963,1747605992716936,25
5964,1747605992716975,10192
5965,1747605992727180,25
5966,1747605992727219,25
5967,1747605992727258,26
5968,1747605992727296,25
5969,1747605992727335,10250
5970,1747605992737598,26
5971,1747605992737637,25
5972,1747605992737676,25
5973,1747605992737714,10200
5974,1747605992747927,25
5975,1747605992747966,25
5976,1747605992748004,25
5977,1747605992748043,25
5978,1747605992748082,10251
5979,1747605992758345,25
5980,1747605992758384,25
5981,1747605992758422,26
5982,1747605992758461,10199
5983,1747605992768674,25
5984,1747605992768712,26
5985,1747605992768751,25
5986,1747605992768790,10199
5987,1747605992779002,26
5988,1747605992779041,25
5989,1747605992779080,25
5990,1747605992779118,25
5991,1747605992779157,10250
5992,1747605992789420,26
5993,1747605992789459,25
5994,1747605992789498,25
5995,1747605992789536,10200
5996,1747605992799749,25
5997,1747605992799788,25
5998,1747605992799827,25
5999,1747605992799865,26
6000,1747605992799904,10250
6001,1747605992810168,25
6002,1747605992810207,26
6003,1747605992810245,25
6004,1747605992810284,10199
6005,1747605992820497,26
6006,1747605992820535,25
6007,1747605992820574,25
6008,1747605992820613,10200
6009,1747605992830825,33
6010,1747605992830871,25
6011,1747605992830910,25
6012,1747605992830949,26
6013,1747605992830987,10243
6014,1747605992841243,26
6015,1747605992841282,25
6016,1747605992841321,25
6017,1747605992841360,10200
6018,1747605992851572,25
6019,1747605992851611,25
6020,1747605992851650,26
6021,1747605992851688,10199
6022,1747605992861901,25
6023,1747605992861940,26
6024,1747605992861978,25
6025,1747605992862017,25
6026,1747605992862056,10250
6027,1747605992872319,25
6028,1747605992872358,26
6029,1747605992872396,25
6030,1747605992872435,10199
6031,1747605992882648,26
6032,1747605992882686,25
6033,1747605992882725,25
6034,1747605992882764,26
6035,1747605992882802,10250
6036,1747605992893066,25
6037,1747605992893104,25
6038,1747605992893143,25
6039,1747605992893182,10200
6040,1747605992903394,25
6041,1747605992903433,25
6042,1747605992903472,26
6043,1747605992903510,26
6044,1747605992903549,10250
6045,1747605992913813,26
6046,1747605992913851,25
6047,1747605992913890,25
6048,1747605992913929,10200
6049,1747605992924141,25
6050,1747605992924180,25
6051,1747605992924219,26
6052,1747605992924257,10199
6053,1747605992934470,25
6054,1747605992934509,26
6055,1747605992934547,25
6056,1747605992934586,25
6057,1747605992934625,10250
6058,1747605992944888,25
6059,1747605992944927,26
6060,1747605992944965,25
6061,1747605992945004,10199
6062,1747605992955217,26
6063,1747605992955255,25
6064,1747605992955294,25
6065,1747605992955333,26
6066,1747605992955371,10250
6067,1747605992965635,25
6068,1747605992965673,26
6069,1747605992965712,25
6070,1747605992965751,10199
6071,1747605992975963,26
6072,1747605992976002,25
6073,1747605992976041,25
6074,1747605992976079,10199
6075,1747605992986292,25
6076,1747605992986331,26
6077,1747605992986369,25
6078,1747605992986408,25
6079,1747605992986447,10251
6080,1747605992996710,25
6081,1747605992996749,25
6082,1747605992996787,26
6083,1747605992996826,10199
6084,1747605993007039,25
6085,1747605993007077,26
6086,1747605993007116,25
6087,1747605993007155,25
6088,1747605993007193,10250
6089,1747605993017457,25
6090,1747605993017495,26
6091,1747605993017534,25
6092,1747605993017573,10199
6093,1747605993027786,26
6094,1747605993027824,25
6095,1747605993027863,25
6096,1747605993027901,26
6097,1747605993027940,10250
6098,1747605993038204,26
6099,1747605993038242,25
6100,1747605993038281,25
6101,1747605993038320,10200
6102,1747605993048532,25
6103,1747605993048571,25
6104,1747605993048610,26
6105,1747605993048648,10207
6106,1747605993058868,25
6107,1747605993058907,25
6108,1747605993058945,25
6109,1747605993058984,25
6110,1747605993059023,10242
6111,1747605993069279,25
6112,1747605993069318,26
6113,1747605993069356,25
6114,1747605993069395,10199
6115,1747605993079608,26
6116,1747605993079646,25
6117,1747605993079685,25
6118,1747605993079724,26
6119,1747605993079762,10250
6120,1747605993090026,25
6121,1747605993090064,25
6122,1747605993090103,25
6123,1747605993090142,10200
6124,1747605993100354,25
6125,1747605993100393,25
6126,1747605993100432,26
6127,1747605993100470,10200
6128,1747605993110683,25
6129,1747605993110722,25
6130,1747605993110760,25
6131,1747605993110799,25
6132,1747605993110838,10243
6133,1747605993121101,25
6134,1747605993121140,25
6135,1747605993121178,26
6136,1747605993121217,10199
6137,1747605993131430,25
6138,1747605993131468,26
6139,1747605993131507,25
6140,1747605993131546,25
6141,1747605993131584,10250
6142,1747605993141848,25
6143,1747605993141886,26
6144,1747605993141925,25
6145,1747605993141964,10199
6146,1747605993152177,26
6147,1747605993152215,25
6148,1747605993152254,25
6149,1747605993152293,26
6150,1747605993152331,10250
6151,1747605993162595,26
6152,1747605993162633,25
6153,1747605993162672,25
6154,1747605993162711,10200
6155,1747605993172923,25
6156,1747605993172962,25
6157,1747605993173001,26
6158,1747605993173039,10200
6159,1747605993183252,25
6160,1747605993183291,25
6161,1747605993183329,25
6162,1747605993183368,25
6163,1747605993183407,10251
6164,1747605993193670,25
6165,1747605993193709,25
6166,1747605993193747,26
6167,1747605993193786,10199
6168,1747605993203999,25
6169,1747605993204037,26
6170,1747605993204076,25
6171,1747605993204115,25
6172,1747605993204153,10250
6173,1747605993214417,25
6174,1747605993214456,26
6175,1747605993214494,25
6176,1747605993214533,10199
6177,1747605993224746,26
6178,1747605993224784,25
6179,1747605993224823,32
6180,1747605993224869,10192
6181,1747605993235074,25
6182,1747605993235113,25
6183,1747605993235152,26
6184,1747605993235190,25
6185,1747605993235229,10250
6186,1747605993245492,25
6187,1747605993245531,25
6188,1747605993245570,26
6189,1747605993245608,10199
6190,1747605993255821,25
6191,1747605993255860,26
6192,1747605993255898,25
6193,1747605993255937,25
6194,1747605993255976,10251
6195,1747605993266239,25
6196,1747605993266278,26
6197,1747605993266316,25
6198,1747605993266355,10199
6199,1747605993276568,26
6200,1747605993276606,25
6201,1747605993276645,25
6202,1747605993276684,26
6203,1747605993276722,10250
6204,1747605993286986,25
6205,1747605993287024,26
6206,1747605993287063,25
6207,1747605993287102,10199
6208,1747605993297314,26
6209,1747605993297353,25
6210,1747605993297392,25
6211,1747605993297430,10200
6212,1747605993307643,25
6213,1747605993307682,25
6214,1747605993307720,25
6215,1747605993307759,25
6216,1747605993307798,10251
6217,1747605993318061,25
6218,1747605993318100,25
6219,1747605993318138,26
6220,1747605993318177,10199
6221,1747605993328390,25
6222,1747605993328428,26
6223,1747605993328467,25
6224,1747605993328506,25
6225,1747605993328544,10250
6226,1747605993338808,25
6227,1747605993338854,25
6228,1747605993338893,26
6229,1747605993338931,10192
6230,1747605993349137,26
6231,1747605993349175,25
6232,1747605993349214,25
6233,1747605993349253,26
6234,1747605993349291,10250
6235,1747605993359555,26
6236,1747605993359593,25
6237,1747605993359632,25
6238,1747605993359671,10200
6239,1747605993369883,25
6240,1747605993369922,25
6241,1747605993369961,26
6242,1747605993369999,10199
6243,1747605993380212,25
6244,1747605993380251,26
6245,1747605993380289,25
6246,1747605993380328,25
6247,1747605993380367,10250
6248,1747605993390630,25
6249,1747605993390669,26
6250,1747605993390707,25
6251,1747605993390746,10199
6252,1747605993400959,26
6253,1747605993400997,25
6254,1747605993401036,25
6255,1747605993401075,26
6256,1747605993401113,10250
6257,1747605993411377,25
6258,1747605993411416,26
6259,1747605993411454,25
6260,1747605993411493,10199
6261,1747605993421706,26
6262,1747605993421744,25
6263,1747605993421783,25
6264,1747605993421822,10200
6265,1747605993432034,25
6266,1747605993432073,25
6267,1747605993432112,26
6268,1747605993432150,25
6269,1747605993432189,10250
6270,1747605993442453,26
6271,1747605993442491,25
6272,1747605993442530,25
6273,1747605993442569,10200
6274,1747605993452781,25
6275,1747605993452820,32
6276,1747605993452866,25
6277,1747605993452905,26
6278,1747605993452943,10243
6279,1747605993463199,26
6280,1747605993463238,25
6281,1747605993463277,25
6282,1747605993463315,10200
6283,1747605993473528,25
6284,1747605993473567,25
6285,1747605993473605,25
6286,1747605993473644,10199
6287,1747605993483857,25
6288,1747605993483895,25
6289,1747605993483934,25
6290,1747605993483973,26
6291,1747605993484011,10250
6292,1747605993494275,25
6293,1747605993494313,26
6294,1747605993494352,25
6295,1747605993494391,10199
6296,1747605993504603,26
6297,1747605993504642,25
6298,1747605993504681,25
6299,1747605993504719,25
6300,1747605993504758,10250
6301,1747605993515021,26
6302,1747605993515060,25
6303,1747605993515099,25
6304,1747605993515137,10200
6305,1747605993525350,25
6306,1747605993525389,25
6307,1747605993525427,26
6308,1747605993525466,10199
6309,1747605993535679,25
6310,1747605993535717,26
6311,1747605993535756,25
6312,1747605993535795,25
6313,1747605993535833,10250
6314,1747605993546097,25
6315,1747605993546136,26
6316,1747605993546174,25
6317,1747605993546213,10199
6318,1747605993556426,26
6319,1747605993556464,25
6320,1747605993556503,25
6321,1747605993556541,26
6322,1747605993556580,10250
6323,1747605993566851,25
6324,1747605993566890,26
6325,1747605993566928,25
6326,1747605993566967,10192
6327,1747605993577172,25
6328,1747605993577211,25
6329,1747605993577250,26
6330,1747605993577288,25
6331,1747605993577327,10250
6332,1747605993587590,25
6333,1747605993587629,25
6334,1747605993587668,26
6335,1747605993587706,10199
6336,1747605993597919,25
6337,1747605993597958,25
6338,1747605993597996,26
6339,1747605993598035,10199
6340,1747605993608248,25
6341,1747605993608286,26
6342,1747605993608325,25
6343,1747605993608364,25
6344,1747605993608402,10250
6345,1747605993618666,25
6346,1747605993618704,26
6347,1747605993618743,25
6348,1747605993618782,10199
6349,1747605993628994,26
6350,1747605993629033,25
6351,1747605993629072,25
6352,1747605993629110,25
6353,1747605993629149,10250
6354,1747605993639412,26
6355,1747605993639451,25
6356,1747605993639490,25
6357,1747605993639528,10200
6358,1747605993649741,25
6359,1747605993649780,25
6360,1747605993649818,26
6361,1747605993649857,25
6362,1747605993649896,10250
6363,1747605993660159,25
6364,1747605993660198,25
6365,1747605993660237,26
6366,1747605993660275,10199
