trial,sent_us,recv_us,latency_us
8054,1747594568017510,1747594568007863,-9647
8055,1747594568025342,1747594568014302,-11040
8056,1747594568033776,1747594568032678,-1098
8057,1747594568063231,1747594568054709,-8522
8058,1747594568081757,1747594568069749,-12008
8059,1747594568090113,1747594568090151,38
8060,1747594568188919,1747594568190962,2043
8061,1747594568288916,1747594568276783,-12133
8062,1747594568388907,1747594568390346,1439
8063,1747594568488919,1747594568482082,-6837
8064,1747594568588915,1747594568581987,-6928
8065,1747594568688911,1747594568689133,222
8066,1747594568788920,1747594568777406,-11514
8067,1747594568888905,1747594568880425,-8480
8068,1747594568988906,1747594568977884,-11022
8069,1747594569088913,1747594569077374,-11539
8070,1747594569188910,1747594569188889,-21
8071,1747594569288920,1747594569282930,-5990
8072,1747594569388915,1747594569377404,-11511
8073,1747594569488905,1747594569480829,-8076
8074,1747594569589090,1747594569591904,2814
8075,1747594569688917,1747594569677964,-10953
8076,1747594569788907,1747594569780892,-8015
8077,1747594569888911,1747594569900056,11145
8078,1747594569988907,1747594569984297,-4610
8079,1747594570088917,1747594570080451,-8466
8080,1747594570188909,1747594570177658,-11251
8081,1747594570288918,1747594570301856,12938
8082,1747594570388912,1747594570382653,-6259
8083,1747594570488907,1747594570484452,-4455
8084,1747594570588914,1747594570635263,46349
8085,1747594570688911,1747594570679050,-9861
8086,1747594570862132,1747594570863299,1167
8087,1747594570953241,1747594570971931,18690
8088,1747594571076732,1747594571094480,17748
8089,1747594571277339,1747594571287854,10515
8090,1747594571416301,1747594571408698,-7603
8091,1747594571452044,1747594571453622,1578
8092,1747594571490499,1747594571483260,-7239
8093,1747594571509184,1747594571510618,1434
8094,1747594571600689,1747594571594381,-6308
8095,1747594571688909,1747594571696421,7512
8096,1747594571788900,1747594571777462,-11438
8097,1747594571888915,1747594571884852,-4063
8098,1747594571988922,1747594572001796,12874
8099,1747594572088973,1747594572077580,-11393
8100,1747594572188910,1747594572177763,-11147
8101,1747594572288913,1747594572297843,8930
8102,1747594572388919,1747594572377020,-11899
8103,1747594572488916,1747594572480826,-8090
8104,1747594572588919,1747594572589216,297
8105,1747594572688923,1747594572678096,-10827
8106,1747594572788914,1747594572806764,17850
8107,1747594572888912,1747594572881553,-7359
8108,1747594572988915,1747594572979810,-9105
8109,1747594573088914,1747594573077687,-11227
8110,1747594573188911,1747594573205109,16198
8111,1747594573288914,1747594573277053,-11861
8112,1747594573388904,1747594573377244,-11660
8113,1747594573488908,1747594573496844,7936
8114,1747594573588912,1747594573577350,-11562
8115,1747594573688912,1747594573684209,-4703
8116,1747594573788909,1747594573791141,2232
8117,1747594573888911,1747594573900801,11890
8118,1747594573988905,1747594574000385,11480
8119,1747594574088898,1747594574081369,-7529
8120,1747594574188915,1747594574184877,-4038
8121,1747594574288897,1747594574279371,-9526
8122,1747594574388910,1747594574377750,-11160
8123,1747594574488910,1747594574477986,-10924
8124,1747594574588913,1747594574577770,-11143
8125,1747594574688917,1747594574680853,-8064
8126,1747594574788916,1747594574783386,-5530
8127,1747594574888911,1747594574878189,-10722
8128,1747594574988917,1747594574985832,-3085
8129,1747594575088918,1747594575235345,146427
8130,1747594575283908,1747594575283576,-332
8131,1747594575305171,1747594575297220,-7951
8132,1747594575388912,1747594575521449,132537
8133,1747594575558727,1747594575551293,-7434
8134,1747594575588899,1747594575589458,559
8135,1747594575688915,1747594575755175,66260
8136,1747594575789073,1747594575780443,-8630
8137,1747594575888909,1747594576004036,115127
8138,1747594576033121,1747594576025417,-7704
8139,1747594576088900,1747594576077592,-11308
8140,1747594576188907,1747594576253612,64705
8141,1747594576289841,1747594576279172,-10669
8142,1747594576388913,1747594576512726,123813
8143,1747594576543702,1747594576551131,7429
8144,1747594576588897,1747594576577517,-11380
8145,1747594576688912,1747594576768844,79932
8146,1747594576818732,1747594576817897,-835
8147,1747594576888899,1747594576976196,87297
8148,1747594577000988,1747594576991791,-9197
8149,1747594577088899,1747594577235291,146392
8150,1747594577267330,1747594577330706,63376
8151,1747594577558570,1747594577824731,266161
8152,1747594577847243,1747594578025117,177874
8153,1747594578058723,1747594578067956,9233
8154,1747594578136988,1747594578355987,218999
8155,1747594578392512,1747594578551843,159331
8156,1747594578586755,1747594578814561,227806
8157,1747594578871265,1747594578887518,16253
8158,1747594578953214,1747594579388608,435394
8159,1747594579665489,1747594579684727,19238
8160,1747594579905191,1747594579930420,25229
8161,1747594579974770,1747594580187545,212775
8162,1747594580258062,1747594580274685,16623
8163,1747594580296997,1747594580292234,-4763
8164,1747594580313938,1747594580303168,-10770
8165,1747594580321868,1747594580312585,-9283
8166,1747594580332333,1747594580340996,8663
8167,1747594580365352,1747594580359759,-5593
8168,1747594580381719,1747594580377396,-4323
8169,1747594580400237,1747594580412189,11952
8170,1747594580440280,1747594580443622,3342
8171,1747594580467310,1747594580490341,23031
8172,1747594580517085,1747594580510250,-6835
8173,1747594580534551,1747594580554539,19988
8174,1747594580579166,1747594580578659,-507
8175,1747594580601093,1747594580617860,16767
8176,1747594580643146,1747594580632612,-10534
8177,1747594580657015,1747594580691966,34951
8178,1747594580716106,1747594580708701,-7405
8179,1747594580730641,1747594580720053,-10588
8180,1747594580740034,1747594580742688,2654
8181,1747594580766648,1747594580760172,-6476
8182,1747594580780527,1747594580779191,-1336
8183,1747594580801694,1747594580823536,21842
8184,1747594580849387,1747594580861559,12172
8185,1747594580884715,1747594580882098,-2617
8186,1747594580907872,1747594580897424,-10448
8187,1747594580938592,1747594580929121,-9471
8188,1747594580988898,1747594580981405,-7493
8189,1747594581088918,1747594581079910,-9008
8190,1747594581188905,1747594581178564,-10341
8191,1747594581288916,1747594581280614,-8302
8192,1747594581388908,1747594581378084,-10824
8193,1747594581488908,1747594581477403,-11505
8194,1747594581588907,1747594581586887,-2020
8195,1747594581688925,1747594581677873,-11052
8196,1747594581788912,1747594581783727,-5185
8197,1747594581888908,1747594581899066,10158
8198,1747594581988914,1747594581978847,-10067
8199,1747594582088910,1747594582086372,-2538
8200,1747594582188909,1747594582177457,-11452
8201,1747594582288916,1747594582287168,-1748
8202,1747594582388902,1747594582388114,-788
8203,1747594582488915,1747594582477269,-11646
8204,1747594582588910,1747594582581883,-7027
8205,1747594582688905,1747594582699221,10316
8206,1747594582788899,1747594582813983,25084
8207,1747594582888902,1747594582907626,18724
8208,1747594582988900,1747594582977911,-10989
8209,1747594583088919,1747594583080092,-8827
8210,1747594583188901,1747594583210357,21456
8211,1747594583288902,1747594583276781,-12121
8212,1747594583388919,1747594583380787,-8132
8213,1747594583488909,1747594583511045,22136
8214,1747594583588913,1747594583590738,1825
8215,1747594583688916,1747594583679143,-9773
8216,1747594583788913,1747594583782747,-6166
8217,1747594583888912,1747594583881099,-7813
8218,1747594583988910,1747594583991474,2564
8219,1747594584088914,1747594584100529,11615
8220,1747594584189006,1747594584178021,-10985
8221,1747594584288902,1747594584277045,-11857
8222,1747594584388916,1747594584389877,961
8223,1747594584488915,1747594584476724,-12191
8224,1747594584588904,1747594584580221,-8683
8225,1747594584688908,1747594584703930,15022
8226,1747594584788914,1747594584776960,-11954
8227,1747594584888902,1747594584896336,7434
8228,1747594584988914,1747594584977352,-11562
8229,1747594585088910,1747594585077640,-11270
8230,1747594585188913,1747594585184718,-4195
8231,1747594585288913,1747594585301966,13053
8232,1747594585388913,1747594585383089,-5824
8233,1747594585488905,1747594585484767,-4138
8234,1747594585588912,1747594585577093,-11819
8235,1747594585688906,1747594585677983,-10923
8236,1747594585788916,1747594585803208,14292
8237,1747594585888904,1747594585878162,-10742
8238,1747594585988919,1747594585977965,-10954
8239,1747594586088912,1747594586100409,11497
8240,1747594586188907,1747594586180983,-7924
8241,1747594586288912,1747594586280989,-7923
8242,1747594586388908,1747594586386234,-2674
8243,1747594586488913,1747594586484694,-4219
8244,1747594586588911,1747594586584237,-4674
8245,1747594586688904,1747594586705860,16956
8246,1747594586788902,1747594587025664,236762
8247,1747594587055349,1747594587279024,223675
8248,1747594587302682,1747594587313220,10538
8249,1747594587337508,1747594587339586,2078
8250,1747594587361192,1747594587365555,4363
8251,1747594587388289,1747594587413709,25420
8252,1747594587441047,1747594587431800,-9247
8253,1747594587488900,1747594587477727,-11173
8254,1747594587588908,1747594587585887,-3021
8255,1747594587688928,1747594587687877,-1051
8256,1747594587788912,1747594587778406,-10506
8257,1747594587888908,1747594587887881,-1027
8258,1747594587988919,1747594588004063,15144
8259,1747594588088916,1747594588076899,-12017
8260,1747594588188918,1747594588192033,3115
8261,1747594588288907,1747594588282893,-6014
8262,1747594588388917,1747594588383605,-5312
8263,1747594588488921,1747594588482767,-6154
8264,1747594588588919,1747594588580905,-8014
8265,1747594588688910,1747594588677365,-11545
8266,1747594588788914,1747594588792966,4052
8267,1747594588888915,1747594588877420,-11495
8268,1747594588988910,1747594588997980,9070
8269,1747594589088912,1747594589082023,-6889
8270,1747594589188897,1747594589204790,15893
8271,1747594589288919,1747594589286255,-2664
8272,1747594589388908,1747594589409417,20509
8273,1747594589488904,1747594589544509,55605
8274,1747594589595250,1747594589773657,178407
8275,1747594589820149,1747594589821848,1699
8276,1747594589855897,1747594589876188,20291
8277,1747594589906352,1747594589899629,-6723
8278,1747594589988898,1747594589991359,2461
8279,1747594590088917,1747594590077359,-11558
8280,1747594590188916,1747594590260817,71901
8281,1747594590299180,1747594590302103,2923
8282,1747594590388912,1747594590501999,113087
8283,1747594590553403,1747594590555309,1906
8284,1747594590602471,1747594590772505,170034
8285,1747594590810661,1747594590822722,12061
8286,1747594590848407,1747594590839723,-8684
8287,1747594590888903,1747594591023471,134568
8288,1747594591061007,1747594591066322,5315
8289,1747594591108482,1747594591100479,-8003
8290,1747594591188900,1747594591274458,85558
8291,1747594591325468,1747594591320975,-4493
8292,1747594591388902,1747594591535025,146123
8293,1747594591558026,1747594591564456,6430
8294,1747594591588901,1747594591579972,-8929
8295,1747594591688912,1747594591793152,104240
8296,1747594591828367,1747594591825641,-2726
8297,1747594591888897,1747594591880650,-8247
8298,1747594591988912,1747594592060728,71816
8299,1747594592088902,1747594592082577,-6325
8300,1747594592188903,1747594592260854,71951
8301,1747594592289083,1747594592281520,-7563
8302,1747594592388916,1747594592525063,136147
8303,1747594592558128,1747594592548626,-9502
8304,1747594592588899,1747594592577722,-11177
8305,1747594592688915,1747594592785764,96849
8306,1747594592815438,1747594592808181,-7257
8307,1747594592888899,1747594592876564,-12335
8308,1747594592988917,1747594593048528,59611
8309,1747594593088907,1747594593077934,-10973
8310,1747594593188911,1747594593312339,123428
8311,1747594593376059,1747594593376664,605
8312,1747594593409415,1747594593403925,-5490
8313,1747594593488914,1747594593581683,92769
8314,1747594593610249,1747594593600618,-9631
8315,1747594593688916,1747594593677614,-11302
8316,1747594593788910,1747594593837908,48998
8317,1747594593888904,1747594593892891,3987
8318,1747594593988902,1747594594101946,113044
8319,1747594594127766,1747594594131301,3535
8320,1747594594209477,1747594594204934,-4543
8321,1747594594288904,1747594594367946,79042
8322,1747594594403557,1747594594421683,18126
8323,1747594594488905,1747594594656718,167813
8324,1747594594688858,1747594594890962,202104
8325,1747594594948931,1747594595211739,262808
8326,1747594595248408,1747594595340026,91618
8327,1747594595378062,1747594595377494,-568
8328,1747594595411846,1747594595404496,-7350
8329,1747594595426791,1747594595445389,18598
8330,1747594595508029,1747594595523314,15285
8331,1747594595561769,1747594595600813,39044
8332,1747594595644038,1747594595732220,88182
8333,1747594595762507,1747594595806863,44356
8334,1747594595844589,1747594595941483,96894
8335,1747594596149903,1747594596144811,-5092
8336,1747594596167557,1747594596162622,-4935
8337,1747594596188341,1747594596179888,-8453
8338,1747594596201787,1747594596194585,-7202
8339,1747594596213264,1747594596231460,18196
8340,1747594596255610,1747594596247728,-7882
8341,1747594596288897,1747594596282586,-6311
8342,1747594596388909,1747594596402097,13188
8343,1747594596488908,1747594596478951,-9957
8344,1747594596588908,1747594596578630,-10278
8345,1747594596688919,1747594596703053,14134
8346,1747594596788907,1747594596783389,-5518
