trial,sent_us,recv_us,latency_us
3012,1747599870531926,1747599870536028,4102
3013,1747599870532351,1747599870536155,3804
3014,1747599870532935,1747599870536301,3366
3015,1747599870533244,1747599870536431,3187
3016,1747599870533537,1747599870536561,3024
3017,1747599870533822,1747599870536688,2866
3018,1747599870534212,1747599870536817,2605
3019,1747599870534664,1747599870538481,3817
3020,1747599870535080,1747599870541149,6069
3021,1747599870535374,1747599870541403,6029
3022,1747599870535667,1747599870541544,5877
3023,1747599870535952,1747599870541675,5723
3024,1747599870536325,1747599870541802,5477
3025,1747599870536619,1747599870541926,5307
3026,1747599870536921,1747599870542050,5129
3027,1747599870537217,1747599870542174,4957
3028,1747599870537801,1747599870542309,4508
3029,1747599870538222,1747599870543043,4821
3030,1747599870538520,1747599870543174,4654
3031,1747599870538809,1747599870543314,4505
3032,1747599870539105,1747599870543440,4335
3033,1747599870539400,1747599870543565,4165
3034,1747599870539696,1747599870543691,3995
3035,1747599870540097,1747599870543816,3719
3036,1747599870540554,1747599870543943,3389
3037,1747599870541040,1747599870544068,3028
3038,1747599870541406,1747599870545898,4492
3039,1747599870541696,1747599870546065,4369
3040,1747599870541992,1747599870546167,4175
3041,1747599870542281,1747599870546272,3991
3042,1747599870542577,1747599870547001,4424
3043,1747599870542866,1747599870547150,4284
3044,1747599870543839,1747599870581053,37214
3045,1747599870545010,1747599870581323,36313
3046,1747599870545314,1747599870581467,36153
3047,1747599870545602,1747599870581600,35998
3048,1747599870548246,1747599870581734,33488
3049,1747599870550489,1747599870581863,31374
3050,1747599870550779,1747599870581992,31213
3051,1747599870551667,1747599870582136,30469
3052,1747599870553257,1747599870582273,29016
3053,1747599870555477,1747599870582402,26925
3054,1747599870557144,1747599870582527,25383
3055,1747599870558892,1747599870582649,23757
3056,1747599870560785,1747599870582772,21987
3057,1747599870562322,1747599870582900,20578
3058,1747599870564189,1747599870583027,18838
3059,1747599870566043,1747599870583155,17112
3060,1747599870567805,1747599870583294,15489
3061,1747599870568975,1747599870583422,14447
3062,1747599870571261,1747599870583551,12290
3063,1747599870572975,1747599870583678,10703
3064,1747599870575131,1747599870583802,8671
3065,1747599870575570,1747599870583926,8356
3066,1747599870575865,1747599870584050,8185
3067,1747599870576161,1747599870584173,8012
3068,1747599870576645,1747599870584313,7668
3069,1747599870577077,1747599870584455,7378
3070,1747599870577383,1747599870584583,7200
3071,1747599870577679,1747599870584709,7030
3072,1747599870577967,1747599870584835,6868
3073,1747599870578263,1747599870584962,6699
3074,1747599870578552,1747599870585089,6537
3075,1747599870578953,1747599870586621,7668
3076,1747599870579282,1747599870586806,7524
3077,1747599870579579,1747599870586947,7368
3078,1747599870579868,1747599870587082,7214
3079,1747599870580164,1747599870588937,8773
3080,1747599870580605,1747599870589113,8508
3081,1747599870580934,1747599870589259,8325
3082,1747599870581817,1747599870589394,7577
3083,1747599870582402,1747599870589541,7139
3084,1747599870582697,1747599870589678,6981
3085,1747599870582986,1747599870589807,6821
3086,1747599870583289,1747599870589936,6647
3087,1747599870583578,1747599870590065,6487
3088,1747599870583874,1747599870590194,6320
3089,1747599870584163,1747599870590337,6174
3090,1747599870584460,1747599870590467,6007
3091,1747599870584749,1747599870590594,5845
3092,1747599870585045,1747599870590740,5695
3093,1747599870585341,1747599870590867,5526
3094,1747599870585638,1747599870590994,5356
3095,1747599870586074,1747599870593684,7610
3096,1747599870586769,1747599870598646,11877
3097,1747599870589117,1747599870598903,9786
3098,1747599870590879,1747599870599048,8169
3099,1747599870592498,1747599870599184,6686
3100,1747599870593385,1747599870599330,5945
3101,1747599870593674,1747599870599481,5807
3102,1747599870593970,1747599870599613,5643
3103,1747599870594259,1747599870599739,5480
3104,1747599870594556,1747599870599865,5309
3105,1747599870595130,1747599870599992,4862
3106,1747599870595755,1747599870600118,4363
3107,1747599870596101,1747599870600257,4156
3108,1747599870596399,1747599870600385,3986
3109,1747599870596687,1747599870600508,3821
3110,1747599870597101,1747599870600631,3530
3111,1747599870597620,1747599870600755,3135
3112,1747599870598036,1747599870600879,2843
3113,1747599870598446,1747599870602493,4047
3114,1747599870598878,1747599870605272,6394
3115,1747599870599176,1747599870605474,6298
3116,1747599870599478,1747599870605605,6127
3117,1747599870599767,1747599870605733,5966
3118,1747599870600063,1747599870605860,5797
3119,1747599870600352,1747599870605986,5634
3120,1747599870600648,1747599870606114,5466
3121,1747599870600936,1747599870606248,5312
3122,1747599870601239,1747599870606376,5137
3123,1747599870601654,1747599870606503,4849
3124,1747599870602143,1747599870606628,4485
3125,1747599870602650,1747599870606752,4102
3126,1747599870603070,1747599870610488,7418
3127,1747599870603367,1747599870610726,7359
3128,1747599870603663,1747599870610862,7199
3129,1747599870603952,1747599870610991,7039
3130,1747599870604248,1747599870611118,6870
3131,1747599870604537,1747599870611260,6723
3132,1747599870604943,1747599870762173,157230
3133,1747599870608103,1747599870762585,154482
3134,1747599870612090,1747599870762804,150714
3135,1747599870615740,1747599870762996,147256
3136,1747599870619774,1747599870763188,143414
3137,1747599870623792,1747599870763388,139596
3138,1747599870627768,1747599870763562,135794
3139,1747599870631860,1747599870763770,131910
3140,1747599870633326,1747599870763855,130529
3141,1747599870635250,1747599870763933,128683
3142,1747599870636421,1747599870764012,127591
3143,1747599870638476,1747599870764089,125613
3144,1747599870640622,1747599870764165,123543
3145,1747599870642307,1747599870764255,121948
3146,1747599870643997,1747599870764333,120336
3147,1747599870646151,1747599870764409,118258
3148,1747599870647877,1747599870764485,116608
3149,1747599870649902,1747599870764576,114674
3150,1747599870652339,1747599870764665,112326
3151,1747599870653806,1747599870764745,110939
3152,1747599870654976,1747599870764821,109845
3153,1747599870657119,1747599870764895,107776
3154,1747599870658564,1747599870764969,106405
3155,1747599870660342,1747599870765041,104699
3156,1747599870661663,1747599870765113,103450
3157,1747599870663657,1747599870765183,101526
3158,1747599870664829,1747599870765263,100434
3159,1747599870666560,1747599870765347,98787
3160,1747599870668046,1747599870765419,97373
3161,1747599870669542,1747599870765491,95949
3162,1747599870671090,1747599870765565,94475
3163,1747599870673651,1747599870765671,92020
3164,1747599870675111,1747599870765755,90644
3165,1747599870676584,1747599870765832,89248
3166,1747599870677761,1747599870765906,88145
3167,1747599870679440,1747599870765979,86539
3168,1747599870681106,1747599870766051,84945
3169,1747599870682777,1747599870766123,83346
3170,1747599870684063,1747599870766195,82132
3171,1747599870685561,1747599870766276,80715
3172,1747599870687411,1747599870766349,78938
3173,1747599870689207,1747599870766423,77216
3174,1747599870690776,1747599870766495,75719
3175,1747599870692552,1747599870766569,74017
3176,1747599870694059,1747599870766641,72582
3177,1747599870695636,1747599870766713,71077
3178,1747599870697484,1747599870766784,69300
3179,1747599870698654,1747599870766856,68202
3180,1747599870700119,1747599870766927,66808
3181,1747599870701980,1747599870766999,65019
3182,1747599870703452,1747599870767071,63619
3183,1747599870704766,1747599870767142,62376
3184,1747599870706248,1747599870767217,60969
3185,1747599870707841,1747599870767298,59457
3186,1747599870709307,1747599870767373,58066
3187,1747599870710767,1747599870767448,56681
3188,1747599870712240,1747599870767523,55283
3189,1747599870714376,1747599870767597,53221
3190,1747599870715844,1747599870767671,51827
3191,1747599870717015,1747599870767744,50729
3192,1747599870718489,1747599870767819,49330
3193,1747599870720551,1747599870767892,47341
3194,1747599870722197,1747599870767965,45768
3195,1747599870724164,1747599870768049,43885
3196,1747599870726127,1747599870768131,42004
3197,1747599870727747,1747599870768212,40465
3198,1747599870729205,1747599870768298,39093
3199,1747599870730678,1747599870768374,37696
3200,1747599870731856,1747599870768449,36593
3201,1747599870733322,1747599870768525,35203
3202,1747599870734492,1747599870768601,34109
3203,1747599870737551,1747599870768678,31127
3204,1747599870739499,1747599870768756,29257
3205,1747599870740669,1747599870768833,28164
3206,1747599870742135,1747599870768910,26775
3207,1747599870743745,1747599870768987,25242
3208,1747599870745339,1747599870769063,23724
3209,1747599870746508,1747599870769165,22657
3210,1747599870749595,1747599870769307,19712
3211,1747599870752467,1747599870769428,16961
3212,1747599870754615,1747599870769511,14896
3213,1747599870756089,1747599870769590,13501
3214,1747599870757684,1747599870769671,11987
3215,1747599870758615,1747599870769750,11135
3216,1747599870758913,1747599870769830,10917
3217,1747599870759202,1747599870769909,10707
3218,1747599870759505,1747599870769989,10484
3219,1747599870759793,1747599870770068,10275
3220,1747599870760090,1747599870770147,10057
3221,1747599870760378,1747599870770238,9860
3222,1747599870760674,1747599870770324,9650
3223,1747599870760963,1747599870770405,9442
3224,1747599870761267,1747599870770486,9219
3225,1747599870761555,1747599870771293,9738
3226,1747599870761968,1747599870773577,11609
3227,1747599870762468,1747599870773759,11291
3228,1747599870762766,1747599870773929,11163
3229,1747599870763055,1747599870774114,11059
3230,1747599870763943,1747599870774296,10353
3231,1747599870765113,1747599870774460,9347
3232,1747599870766577,1747599870774541,7964
3233,1747599870768051,1747599870774620,6569
3234,1747599870768636,1747599870774699,6063
3235,1747599870769229,1747599870774778,5549
3236,1747599870769517,1747599870774856,5339
3237,1747599870769814,1747599870774935,5121
3238,1747599870770103,1747599870775013,4910
3239,1747599870770399,1747599870775091,4692
3240,1747599870770688,1747599870775168,4480
3241,1747599870770984,1747599870775255,4271
3242,1747599870771453,1747599870775335,3882
3243,1747599870772185,1747599870775413,3228
3244,1747599870772496,1747599870775490,2994
3245,1747599870772794,1747599870775568,2774
3246,1747599870773342,1747599870775647,2305
3247,1747599870773772,1747599870777922,4150
3248,1747599870774194,1747599870778990,4796
3249,1747599870774502,1747599870779142,4640
3250,1747599870774790,1747599870779353,4563
3251,1747599870775086,1747599870779516,4430
3252,1747599870775381,1747599870779707,4326
3253,1747599870775677,1747599870779887,4210
3254,1747599870775966,1747599870780072,4106
3255,1747599870776262,1747599870780282,4020
3256,1747599870776551,1747599870780573,4022
3257,1747599870777139,1747599870782299,5160
3258,1747599870777577,1747599870784604,7027
3259,1747599870777887,1747599870784912,7025
3260,1747599870778177,1747599870785199,7022
3261,1747599870778473,1747599870785486,7013
3262,1747599870778762,1747599870785565,6803
3263,1747599870779058,1747599870785639,6581
3264,1747599870779354,1747599870785730,6376
3265,1747599870779650,1747599870785828,6178
3266,1747599870779939,1747599870785903,5964
3267,1747599870780235,1747599870785975,5740
3268,1747599870780524,1747599870786046,5522
3269,1747599870780820,1747599870786118,5298
3270,1747599870781109,1747599870786192,5083
3271,1747599870781536,1747599870786609,5073
3272,1747599870782090,1747599870786765,4675
3273,1747599870782413,1747599870786931,4518
3274,1747599870782819,1747599870787006,4187
3275,1747599870783152,1747599870787085,3933
3276,1747599870783449,1747599870787159,3710
3277,1747599870783745,1747599870787282,3537
3278,1747599870784033,1747599870787437,3404
3279,1747599870784330,1747599870788464,4134
3280,1747599870784690,1747599870788593,3903
3281,1747599870786397,1747599870816497,30100
3282,1747599870791537,1747599870816848,25311
3283,1747599870793300,1747599870816939,23639
3284,1747599870794955,1747599870817018,22063
3285,1747599870796447,1747599870817125,20678
3286,1747599870799345,1747599870817218,17873
3287,1747599870800218,1747599870817311,17093
3288,1747599870801692,1747599870817388,15696
3289,1747599870803863,1747599870817465,13602
3290,1747599870805090,1747599870817538,12448
3291,1747599870806964,1747599870817612,10648
3292,1747599870808570,1747599870817685,9115
3293,1747599870808866,1747599870817770,8904
3294,1747599870809155,1747599870817843,8688
3295,1747599870809458,1747599870817914,8456
3296,1747599870810062,1747599870817987,7925
3297,1747599870810479,1747599870818060,7581
3298,1747599870810893,1747599870818134,7241
3299,1747599870811329,1747599870818212,6883
3300,1747599870811752,1747599870818293,6541
