trial,sent_us,recv_us,latency_us
8316,1747605713519876,1747605713527962,8086
8317,1747605713619876,1747605713628363,8487
8318,1747605713719876,1747605713728245,8369
8319,1747605713819876,1747605713827609,7733
8320,1747605713919876,1747605713928204,8328
8321,1747605714019876,1747605714027894,8018
8322,1747605714119876,1747605714128493,8617
8323,1747605714219876,1747605714227821,7945
8324,1747605714319876,1747605714327757,7881
8325,1747605714419876,1747605714427635,7759
8326,1747605714519876,1747605714528248,8372
8327,1747605714619876,1747605714628336,8460
8328,1747605714719876,1747605714727960,8084
8329,1747605714819876,1747605714828144,8268
8330,1747605714919876,1747605714927876,8000
8331,1747605715019876,1747605715027841,7965
8332,1747605715119876,1747605715128116,8240
8333,1747605715219876,1747605715228086,8210
8334,1747605715319876,1747605715328176,8300
8335,1747605715419876,1747605715428061,8185
8336,1747605715519876,1747605715527868,7992
8337,1747605715619876,1747605715628500,8624
8338,1747605715719876,1747605715728019,8143
8339,1747605715819876,1747605715827993,8117
8340,1747605715919876,1747605715928152,8276
8341,1747605716019876,1747605716027736,7860
8342,1747605716119876,1747605716127788,7912
8343,1747605716219876,1747605716228086,8210
8344,1747605716319876,1747605716327986,8110
8345,1747605716419876,1747605716428400,8524
8346,1747605716519876,1747605716527812,7936
8347,1747605716619876,1747605716627676,7800
8348,1747605716719876,1747605716727820,7944
8349,1747605716819876,1747605716827814,7938
8350,1747605716919876,1747605716927949,8073
8351,1747605717019876,1747605717027801,7925
8352,1747605717119876,1747605717128142,8266
8353,1747605717219876,1747605717228109,8233
8354,1747605717319876,1747605717328144,8268
8355,1747605717419876,1747605717428041,8165
8356,1747605717519876,1747605717528247,8371
8357,1747605717619876,1747605717628098,8222
8358,1747605717719876,1747605717728186,8310
8359,1747605717819876,1747605717827961,8085
8360,1747605717919876,1747605717927652,7776
8361,1747605718019876,1747605718028393,8517
8362,1747605718119876,1747605718127844,7968
8363,1747605718219876,1747605718227779,7903
8364,1747605718319876,1747605718327694,7818
8365,1747605718419876,1747605718428027,8151
8366,1747605718519876,1747605718528202,8326
8367,1747605718619876,1747605718627851,7975
8368,1747605718719876,1747605718727748,7872
8369,1747605718819876,1747605718827753,7877
8370,1747605718919876,1747605718928082,8206
8371,1747605719019876,1747605719027851,7975
8372,1747605719119876,1747605719128034,8158
8373,1747605719219876,1747605719227870,7994
8374,1747605719319876,1747605719328434,8558
8375,1747605719419876,1747605719428504,8628
8376,1747605719519876,1747605719527877,8001
8377,1747605719619876,1747605719627912,8036
8378,1747605719719876,1747605719728105,8229
8379,1747605719819876,1747605719828395,8519
8380,1747605719919876,1747605719928190,8314
8381,1747605720019876,1747605720028476,8600
8382,1747605720119876,1747605720128106,8230
8383,1747605720219876,1747605720227964,8088
8384,1747605720319876,1747605720328337,8461
8385,1747605720419876,1747605720427991,8115
8386,1747605720519876,1747605720528610,8734
8387,1747605720619876,1747605720628806,8930
8388,1747605720719876,1747605720728406,8530
8389,1747605720819876,1747605720828465,8589
8390,1747605720919876,1747605720928049,8173
8391,1747605721019876,1747605721028231,8355
8392,1747605721119876,1747605721128458,8582
8393,1747605721219876,1747605721227883,8007
8394,1747605721319876,1747605721328012,8136
8395,1747605721419876,1747605721428363,8487
8396,1747605721519876,1747605721528520,8644
8397,1747605721619876,1747605721628480,8604
8398,1747605721719876,1747605721728447,8571
8399,1747605721819876,1747605721828127,8251
8400,1747605721919876,1747605721928143,8267
8401,1747605722019876,1747605722027870,7994
8402,1747605722119876,1747605722128316,8440
8403,1747605722219876,1747605722228099,8223
8404,1747605722319876,1747605722328233,8357
8405,1747605722419876,1747605722428069,8193
8406,1747605722519876,1747605722527980,8104
8407,1747605722619876,1747605722628086,8210
8408,1747605722719876,1747605722727873,7997
8409,1747605722819876,1747605722827845,7969
8410,1747605722919876,1747605722928022,8146
8411,1747605723019876,1747605723028369,8493
8412,1747605723119876,1747605723128182,8306
8413,1747605723219876,1747605723227949,8073
8414,1747605723319876,1747605723328463,8587
8415,1747605723419876,1747605723428793,8917
8416,1747605723519876,1747605723528786,8910
8417,1747605723619876,1747605723628720,8844
8418,1747605723719876,1747605723727990,8114
8419,1747605723819876,1747605723828833,8957
8420,1747605723919876,1747605723928436,8560
8421,1747605724019876,1747605724027969,8093
8422,1747605724119876,1747605724128595,8719
8423,1747605724219876,1747605724228238,8362
8424,1747605724319876,1747605724328179,8303
8425,1747605724419876,1747605724428614,8738
8426,1747605724519876,1747605724527840,7964
8427,1747605724619876,1747605724629056,9180
8428,1747605724719876,1747605724728377,8501
8429,1747605724819876,1747605724828502,8626
8430,1747605724919876,1747605724929120,9244
8431,1747605725019876,1747605725028392,8516
8432,1747605725119876,1747605725128611,8735
8433,1747605725219876,1747605725228323,8447
8434,1747605725319876,1747605725328459,8583
8435,1747605725419876,1747605725428972,9096
8436,1747605725519876,1747605725528073,8197
8437,1747605725619876,1747605725628443,8567
8438,1747605725719876,1747605725728640,8764
8439,1747605725819876,1747605725828689,8813
8440,1747605725919876,1747605725928397,8521
8441,1747605726019876,1747605726028675,8799
8442,1747605726119876,1747605726127879,8003
8443,1747605726219876,1747605726228107,8231
8444,1747605726319876,1747605726328540,8664
8445,1747605726419876,1747605726428473,8597
8446,1747605726519876,1747605726528720,8844
8447,1747605726619876,1747605726628671,8795
8448,1747605726719876,1747605726728099,8223
8449,1747605726819876,1747605726828834,8958
8450,1747605726919876,1747605726928511,8635
8451,1747605727019876,1747605727028816,8940
8452,1747605727119876,1747605727127679,7803
8453,1747605727219876,1747605727228133,8257
8454,1747605727319876,1747605727327830,7954
8455,1747605727419876,1747605727427995,8119
8456,1747605727519876,1747605727528173,8297
8457,1747605727619876,1747605727628528,8652
8458,1747605727719876,1747605727728044,8168
8459,1747605727819876,1747605727827888,8012
8460,1747605727919876,1747605727928077,8201
8461,1747605728019876,1747605728028065,8189
8462,1747605728119876,1747605728128067,8191
8463,1747605728219876,1747605728227873,7997
8464,1747605728319876,1747605728328264,8388
8465,1747605728419876,1747605728427999,8123
8466,1747605728519876,1747605728528158,8282
8467,1747605728619876,1747605728627962,8086
8468,1747605728719876,1747605728728272,8396
8469,1747605728819876,1747605728828509,8633
8470,1747605728919876,1747605728928427,8551
8471,1747605729019876,1747605729027963,8087
8472,1747605729119876,1747605729128128,8252
8473,1747605729219876,1747605729227972,8096
8474,1747605729319876,1747605729327768,7892
8475,1747605729419876,1747605729427809,7933
8476,1747605729519876,1747605729527756,7880
8477,1747605729619876,1747605729627869,7993
8478,1747605729719876,1747605729727859,7983
8479,1747605729819876,1747605729827740,7864
8480,1747605729919876,1747605729928073,8197
8481,1747605730019876,1747605730027749,7873
8482,1747605730119876,1747605730127849,7973
8483,1747605730219876,1747605730227647,7771
8484,1747605730319876,1747605730328467,8591
8485,1747605730419876,1747605730427806,7930
8486,1747605730519876,1747605730528083,8207
8487,1747605730619876,1747605730627688,7812
8488,1747605730719876,1747605730728177,8301
8489,1747605730819876,1747605730828181,8305
8490,1747605730919876,1747605730927708,7832
8491,1747605731019876,1747605731028124,8248
8492,1747605731119876,1747605731128582,8706
8493,1747605731219876,1747605731227753,7877
8494,1747605731319876,1747605731328433,8557
8495,1747605731419876,1747605731429073,9197
8496,1747605731519876,1747605731528424,8548
8497,1747605731619876,1747605731628771,8895
8498,1747605731719876,1747605731728103,8227
8499,1747605731819876,1747605731828740,8864
8500,1747605731919876,1747605731928611,8735
8501,1747605732019876,1747605732028437,8561
8502,1747605732119876,1747605732128257,8381
8503,1747605732219876,1747605732227974,8098
8504,1747605732319876,1747605732328430,8554
8505,1747605732419876,1747605732428581,8705
8506,1747605732519876,1747605732528292,8416
8507,1747605732619876,1747605732628783,8907
8508,1747605732719876,1747605732728043,8167
8509,1747605732819876,1747605732828366,8490
8510,1747605732919876,1747605732928465,8589
8511,1747605733019876,1747605733028329,8453
8512,1747605733119876,1747605733128257,8381
8513,1747605733219876,1747605733228415,8539
8514,1747605733319876,1747605733328177,8301
8515,1747605733419876,1747605733428902,9026
8516,1747605733519876,1747605733528806,8930
8517,1747605733619876,1747605733628002,8126
8518,1747605733719876,1747605733727952,8076
8519,1747605733819876,1747605733828307,8431
8520,1747605733919876,1747605733928472,8596
8521,1747605734019876,1747605734027802,7926
8522,1747605734119876,1747605734128170,8294
8523,1747605734219876,1747605734228156,8280
8524,1747605734319876,1747605734328050,8174
8525,1747605734419876,1747605734428832,8956
8526,1747605734519876,1747605734528410,8534
8527,1747605734619876,1747605734628907,9031
8528,1747605734719876,1747605734728364,8488
8529,1747605734819876,1747605734827858,7982
8530,1747605734919876,1747605734928914,9038
8531,1747605735019876,1747605735028451,8575
8532,1747605735119876,1747605735128779,8903
8533,1747605735219876,1747605735227893,8017
8534,1747605735319876,1747605735328826,8950
8535,1747605735419876,1747605735428496,8620
8536,1747605735519876,1747605735528532,8656
8537,1747605735619876,1747605735628848,8972
8538,1747605735719876,1747605735728558,8682
8539,1747605735819876,1747605735828558,8682
8540,1747605735919876,1747605735928807,8931
8541,1747605736019876,1747605736028256,8380
8542,1747605736119876,1747605736128646,8770
8543,1747605736219876,1747605736228300,8424
8544,1747605736319876,1747605736328240,8364
8545,1747605736419876,1747605736428462,8586
8546,1747605736519876,1747605736528701,8825
8547,1747605736619876,1747605736628784,8908
8548,1747605736719876,1747605736728815,8939
8549,1747605736819876,1747605736829052,9176
8550,1747605736919876,1747605736928488,8612
8551,1747605737019876,1747605737028952,9076
8552,1747605737119876,1747605737128411,8535
8553,1747605737219876,1747605737228170,8294
8554,1747605737319876,1747605737328129,8253
8555,1747605737419876,1747605737428862,8986
8556,1747605737519876,1747605737528498,8622
8557,1747605737619876,1747605737628225,8349
8558,1747605737719876,1747605737728275,8399
8559,1747605737819876,1747605737829078,9202
8560,1747605737919876,1747605737928740,8864
8561,1747605738019876,1747605738028459,8583
8562,1747605738119876,1747605738128336,8460
8563,1747605738219876,1747605738228045,8169
8564,1747605738319876,1747605738328553,8677
8565,1747605738419876,1747605738427998,8122
8566,1747605738519876,1747605738528669,8793
8567,1747605738619876,1747605738628793,8917
8568,1747605738719876,1747605738728459,8583
8569,1747605738819876,1747605738828177,8301
8570,1747605738919876,1747605738928157,8281
8571,1747605739019876,1747605739028178,8302
8572,1747605739119876,1747605739128756,8880
8573,1747605739219876,1747605739228728,8852
8574,1747605739319876,1747605739328691,8815
8575,1747605739419876,1747605739428688,8812
8576,1747605739519876,1747605739528391,8515
8577,1747605739619876,1747605739629076,9200
8578,1747605739719876,1747605739728316,8440
8579,1747605739819876,1747605739828760,8884
8580,1747605739919876,1747605739928758,8882
8581,1747605740019876,1747605740028367,8491
8582,1747605740119876,1747605740128678,8802
8583,1747605740219876,1747605740228209,8333
8584,1747605740319876,1747605740328534,8658
8585,1747605740419876,1747605740428826,8950
8586,1747605740519876,1747605740528244,8368
8587,1747605740619876,1747605740628448,8572
8588,1747605740719876,1747605740728274,8398
8589,1747605740819876,1747605740828754,8878
8590,1747605740919876,1747605740928392,8516
8591,1747605741019876,1747605741028146,8270
8592,1747605741119876,1747605741128437,8561
8593,1747605741219876,1747605741227855,7979
8594,1747605741319876,1747605741328185,8309
8595,1747605741419876,1747605741428415,8539
8596,1747605741519876,1747605741528672,8796
8597,1747605741619876,1747605741628157,8281
8598,1747605741719876,1747605741728414,8538
8599,1747605741819876,1747605741828340,8464
8600,1747605741919876,1747605741928436,8560
8601,1747605742019876,1747605742028495,8619
8602,1747605742119876,1747605742128741,8865
8603,1747605742219876,1747605742228123,8247
8604,1747605742319876,1747605742328276,8400
8605,1747605742419876,1747605742428319,8443
8606,1747605742519876,1747605742528356,8480
8607,1747605742619876,1747605742628334,8458
8608,1747605742719876,1747605742728419,8543
8609,1747605742819876,1747605742828580,8704
8610,1747605742919876,1747605742928563,8687
8611,1747605743019876,1747605743027983,8107
8612,1747605743119876,1747605743128486,8610
8613,1747605743219876,1747605743228397,8521
8614,1747605743319876,1747605743328202,8326
8615,1747605743419876,1747605743428214,8338
8616,1747605743519876,1747605743528348,8472
