trial,local_us,latency
9197,1747599871692784,413
9198,1747599871693225,293
9199,1747599871693534,282
9200,1747599871693943,312
9201,1747599871694274,286
9202,1747599871694576,282
9203,1747599871694874,282
9204,1747599871695173,289
9205,1747599871695478,282
9206,1747599871695776,282
9207,1747599871696074,282
9208,1747599871696373,282
9209,1747599871696671,281
9210,1747599871696969,289
9211,1747599871697274,283
9212,1747599871697573,282
9213,1747599871697871,282
9214,1747599871698170,283
9215,1747599871698468,282
9216,1747599871698904,320
9217,1747599871699243,285
9218,1747599871699545,283
9219,1747599871699843,282
9220,1747599871700141,282
9221,1747599871700440,283
9222,1747599871700738,282
9223,1747599871701036,290
9224,1747599871701342,282
9225,1747599871701641,282
9226,1747599871701939,800
9227,1747599871702774,338
9228,1747599871703131,420
9229,1747599871703572,293
9230,1747599871703881,282
9231,1747599871704179,282
9232,1747599871704477,282
9233,1747599871704776,560
9234,1747599871705358,411
9235,1747599871705785,414
9236,1747599871706219,418
9237,1747599871706656,411
9238,1747599871707088,414
9239,1747599871707519,407
9240,1747599871707948,409
9241,1747599871708374,414
9242,1747599871708807,426
9243,1747599871709252,286
9244,1747599871709554,372
9245,1747599871709961,427
9246,1747599871710407,410
9247,1747599871710833,420
9248,1747599871711273,293
9249,1747599871711582,282
9250,1747599871711880,282
9251,1747599871712179,283
9252,1747599871712477,282
9253,1747599871712775,282
9254,1747599871713073,289
9255,1747599871713378,282
9256,1747599871713676,396
9257,1747599871714092,495
9258,1747599871714608,408
9259,1747599871715031,294
9260,1747599871715341,282
9261,1747599871715639,282
9262,1747599871715937,396
9263,1747599871716355,308
9264,1747599871716680,286
9265,1747599871716982,290
9266,1747599871717287,417
9267,1747599871717829,338
9268,1747599871718184,386
9269,1747599871718589,426
9270,1747599871719037,302
9271,1747599871719355,286
9272,1747599871719657,501
9273,1747599871720180,421
9274,1747599871720622,394
9275,1747599871721035,424
9276,1747599871721480,407
9277,1747599871721903,413
9278,1747599871722336,419
9279,1747599871722774,413
9280,1747599871723207,394
9281,1747599871723626,313
9282,1747599871723958,281
9283,1747599871724256,282
9284,1747599871724554,282
9285,1747599871724852,282
9286,1747599871725151,290
9287,1747599871725456,282
9288,1747599871725754,282
9289,1747599871726053,400
9290,1747599871726640,410
9291,1747599871727069,397
9292,1747599871727484,309
9293,1747599871727811,282
9294,1747599871728109,384
9295,1747599871728513,425
9296,1747599871728957,307
9297,1747599871729280,286
9298,1747599871729582,282
9299,1747599871729880,396
9300,1747599871730298,440
9301,1747599871730755,406
9302,1747599871731181,630
9303,1747599871731830,406
9304,1747599871732255,417
9305,1747599871732692,421
9306,1747599871733130,297
9307,1747599871733444,282
9308,1747599871733742,504
9309,1747599871734267,393
9310,1747599871734678,309
9311,1747599871735006,329
9312,1747599871735353,289
9313,1747599871735658,282
9314,1747599871735957,282
9315,1747599871736255,282
9316,1747599871736553,282
9317,1747599871736851,420
9318,1747599871737294,477
9319,1747599871737789,286
9320,1747599871738091,282
9321,1747599871738389,282
9322,1747599871738687,282
9323,1747599871738986,290
9324,1747599871739291,282
9325,1747599871739589,393
9326,1747599871740001,316
9327,1747599871740336,286
9328,1747599871740638,550
9329,1747599871741215,340
9330,1747599871741574,385
9331,1747599871741976,310
9332,1747599871742412,413
9333,1747599871742841,286
9334,1747599871743143,288
9335,1747599871743447,282
9336,1747599871743746,283
9337,1747599871744044,282
9338,1747599871744342,282
9339,1747599871744640,282
9340,1747599871744939,290
9341,1747599871745244,581
9342,1747599871745848,418
9343,1747599871746284,415
9344,1747599871746719,420
9345,1747599871747158,405
9346,1747599871747581,410
9347,1747599871748011,397
9348,1747599871748425,406
9349,1747599871748850,286
9350,1747599871749152,289
9351,1747599871749458,282
9352,1747599871749756,282
9353,1747599871750054,282
9354,1747599871750352,282
9355,1747599871750650,282
9356,1747599871750949,290
9357,1747599871751254,282
9358,1747599871751552,282
9359,1747599871751851,281
9360,1747599871752149,282
9361,1747599871752447,282
9362,1747599871752745,283
9363,1747599871753044,289
9364,1747599871753350,283
9365,1747599871753648,282
9366,1747599871753946,410
9367,1747599871754376,313
9368,1747599871754706,286
9369,1747599871755009,290
9370,1747599871755314,663
9371,1747599871755997,339
9372,1747599871756355,286
9373,1747599871756657,282
9374,1747599871756955,398
9375,1747599871757373,435
9376,1747599871757828,420
9377,1747599871758267,415
9378,1747599871758702,420
9379,1747599871759141,294
9380,1747599871759450,282
9381,1747599871759748,282
9382,1747599871760046,282
9383,1747599871760344,282
9384,1747599871760643,536
9385,1747599871761200,420
9386,1747599871761639,409
9387,1747599871762068,388
9388,1747599871762549,341
9389,1747599871762909,422
9390,1747599871763351,420
9391,1747599871763790,286
9392,1747599871764092,282
9393,1747599871764390,282
9394,1747599871764688,282
9395,1747599871765100,446
9396,1747599871765565,414
9397,1747599871765998,415
9398,1747599871766433,420
9399,1747599871766872,285
9400,1747599871767174,288
9401,1747599871767478,282
9402,1747599871767776,282
9403,1747599871768074,383
9404,1747599871768477,452
9405,1747599871768948,293
9406,1747599871769257,282
9407,1747599871769555,282
9408,1747599871769854,502
9409,1747599871770376,408
9410,1747599871770803,422
9411,1747599871771245,415
9412,1747599871771679,410
9413,1747599871772109,415
9414,1747599871772542,290
9415,1747599871772848,282
9416,1747599871773146,290
9417,1747599871773452,282
9418,1747599871773750,384
9419,1747599871774154,513
9420,1747599871774688,334
9421,1747599871775038,290
9422,1747599871775344,395
9423,1747599871775851,412
9424,1747599871776282,286
9425,1747599871776584,486
9426,1747599871777091,409
9427,1747599871777520,301
9428,1747599871777838,285
9429,1747599871778140,282
9430,1747599871778438,394
9431,1747599871778854,308
9432,1747599871779179,292
9433,1747599871779487,282
9434,1747599871779785,282
9435,1747599871780084,282
9436,1747599871780382,282
9437,1747599871780680,282
9438,1747599871780978,290
9439,1747599871781284,282
9440,1747599871781582,282
9441,1747599871781881,283
9442,1747599871782179,282
9443,1747599871782477,282
9444,1747599871782776,283
9445,1747599871783074,289
9446,1747599871783380,282
9447,1747599871783678,282
9448,1747599871783976,282
9449,1747599871784275,282
9450,1747599871784573,282
9451,1747599871784872,283
9452,1747599871785170,289
9453,1747599871785475,282
9454,1747599871785773,282
9455,1747599871786072,283
9456,1747599871786370,282
9457,1747599871786668,282
9458,1747599871786967,289
9459,1747599871787272,192
9460,1747599871787480,188
9461,1747599871787685,184
9462,1747599871787885,184
9463,1747599871788085,184
9464,1747599871788285,184
9465,1747599871788486,185
9466,1747599871788686,184
9467,1747599871788886,184
9468,1747599871789086,190
9469,1747599871789293,185
9470,1747599871789493,184
9471,1747599871789693,184
9472,1747599871789893,184
9473,1747599871790094,185
9474,1747599871790294,184
9475,1747599871790494,184
9476,1747599871790694,184
9477,1747599871790894,184
9478,1747599871791095,192
9479,1747599871791302,184
9480,1747599871791502,184
9481,1747599871791702,184
9482,1747599871791902,184
9483,1747599871792103,185
9484,1747599871792303,184
9485,1747599871792503,184
9486,1747599871792703,184
9487,1747599871792904,184
9488,1747599871793104,190
9489,1747599871793310,184
9490,1747599871793511,184
9491,1747599871793711,184
9492,1747599871793911,719
9493,1747599871794655,830
9494,1747599871795507,299
9495,1747599871795823,283
9496,1747599871796121,281
9497,1747599871796418,280
9498,1747599871796715,598
9499,1747599871797336,333
9500,1747599871797684,413
9501,1747599871798117,290
9502,1747599871798423,280
9503,1747599871798720,281
9504,1747599871799017,498
9505,1747599871799535,405
9506,1747599871799958,283
9507,1747599871800257,281
9508,1747599871800554,280
9509,1747599871800851,280
9510,1747599871801148,289
9511,1747599871801452,280
9512,1747599871801749,280
9513,1747599871802046,281
9514,1747599871802342,281
9515,1747599871802639,414
9516,1747599871803075,483
9517,1747599871803576,300
9518,1747599871803897,283
9519,1747599871804196,281
9520,1747599871804493,281
9521,1747599871804790,281
9522,1747599871805087,288
9523,1747599871805391,280
9524,1747599871805688,280
9525,1747599871805985,281
9526,1747599871806282,280
9527,1747599871806578,281
9528,1747599871806875,281
9529,1747599871807172,288
9530,1747599871807475,281
9531,1747599871807772,281
9532,1747599871808069,281
9533,1747599871808492,312
9534,1747599871808825,639
9535,1747599871809482,336
9536,1747599871809838,283
9537,1747599871810138,281
9538,1747599871810434,281
9539,1747599871810731,385
9540,1747599871811134,455
9541,1747599871811612,408
9542,1747599871812036,403
9543,1747599871812458,413
9544,1747599871812894,299
9545,1747599871813216,282
9546,1747599871813514,281
9547,1747599871813811,281
9548,1747599871814108,280
9549,1747599871814405,387
9550,1747599871814813,467
9551,1747599871815299,413
9552,1747599871815733,419
9553,1747599871816170,406
9554,1747599871816596,392
9555,1747599871817006,477
9556,1747599871817505,335
9557,1747599871817856,282
9558,1747599871818155,281
9559,1747599871818451,281
9560,1747599871818748,281
9561,1747599871819045,288
9562,1747599871819349,281
9563,1747599871819646,281
9564,1747599871819943,281
9565,1747599871820240,280
9566,1747599871820537,392
9567,1747599871820950,514
9568,1747599871821482,413
9569,1747599871821915,419
9570,1747599871822352,413
9571,1747599871822785,412
9572,1747599871823223,288
9573,1747599871823527,281
9574,1747599871823824,280
9575,1747599871824121,280
9576,1747599871824418,281
9577,1747599871824714,281
9578,1747599871825011,404
9579,1747599871825433,473
9580,1747599871825929,408
9581,1747599871826353,412
9582,1747599871826786,419
9583,1747599871827230,283
9584,1747599871827529,392
9585,1747599871828005,337
9586,1747599871828376,283
9587,1747599871828676,381
9588,1747599871829075,312
9589,1747599871829408,284
9590,1747599871829707,281
9591,1747599871830004,280
9592,1747599871830301,280
9593,1747599871830598,281
9594,1747599871830894,281
9595,1747599871831191,287
9596,1747599871831495,280
9597,1747599871831792,281
9598,1747599871832088,281
9599,1747599871832385,406
9600,1747599871832809,307
9601,1747599871833136,291
9602,1747599871833443,281
9603,1747599871833740,281
9604,1747599871834037,281
9605,1747599871834334,281
9606,1747599871834631,510
9607,1747599871835159,313
9608,1747599871835493,283
9609,1747599871835968,313
9610,1747599871836301,305
9611,1747599871836740,386
9612,1747599871837143,313
9613,1747599871837476,283
9614,1747599871837775,281
9615,1747599871838072,281
9616,1747599871838369,281
9617,1747599871838666,281
9618,1747599871838963,819
9619,1747599871839802,538
9620,1747599871840360,295
9621,1747599871840671,281
9622,1747599871840967,288
9623,1747599871841272,281
9624,1747599871841569,281
9625,1747599871841866,281
9626,1747599871842163,281
9627,1747599871842460,281
9628,1747599871842757,280
9629,1747599871843054,288
9630,1747599871843358,281
9631,1747599871843655,281
9632,1747599871843952,281
9633,1747599871844249,281
9634,1747599871844546,281
9635,1747599871844843,281
9636,1747599871845140,288
9637,1747599871845445,281
9638,1747599871845742,281
9639,1747599871846039,281
9640,1747599871846336,281
9641,1747599871846633,281
9642,1747599871846930,197
9643,1747599871847142,193
9644,1747599871847351,184
9645,1747599871847552,184
9646,1747599871847752,184
9647,1747599871847952,184
9648,1747599871848152,456
9649,1747599871848630,211
9650,1747599871848857,746
9651,1747599871849623,290
9652,1747599871849929,281
9653,1747599871850226,280
9654,1747599871850523,395
9655,1747599871850938,461
9656,1747599871851418,412
9657,1747599871851850,419
9658,1747599871852288,282
9659,1747599871852586,281
9660,1747599871852883,281
9661,1747599871853180,288
9662,1747599871853484,281
9663,1747599871853781,281
9664,1747599871854078,281
9665,1747599871854375,280
9666,1747599871854672,280
9667,1747599871854969,289
9668,1747599871855273,280
9669,1747599871855570,281
9670,1747599871855867,421
9671,1747599871856310,627
9672,1747599871856957,417
9673,1747599871857390,413
9674,1747599871857823,290
9675,1747599871858129,281
9676,1747599871858426,281
9677,1747599871858723,409
9678,1747599871859154,298
9679,1747599871859469,282
9680,1747599871859767,281
9681,1747599871860064,281
9682,1747599871860361,281
9683,1747599871860658,281
9684,1747599871860955,288
9685,1747599871861259,281
9686,1747599871861556,281
9687,1747599871861853,281
9688,1747599871862150,281
9689,1747599871862447,281
9690,1747599871862744,281
9691,1747599871863041,288
9692,1747599871863346,421
9693,1747599871863786,567
9694,1747599871864373,298
9695,1747599871864687,283
9696,1747599871864986,288
9697,1747599871865290,281
9698,1747599871865587,280
