trial,local_us,latency
3001,1747603695279873,10863
3002,1747603695379873,10972
3003,1747603695479873,10815
3004,1747603695579873,11038
3005,1747603695679873,10915
3006,1747603695779873,10914
3007,1747603695879873,12578
3008,1747603695979873,10904
3009,1747603696079873,11009
3010,1747603696179873,12731
3011,1747603696279873,12330
3012,1747603696379873,11228
3013,1747603696479873,10880
3014,1747603696579873,11101
3015,1747603696679873,11375
3016,1747603696779873,10901
3017,1747603696879873,11420
3018,1747603696979873,7723
3019,1747603697079873,11849
3020,1747603697179873,11499
3021,1747603697279873,11157
3022,1747603697379873,10796
3023,1747603697479873,12550
3024,1747603697579873,11082
3025,1747603697679873,10921
3026,1747603697779873,11379
3027,1747603697879873,12773
3028,1747603697979873,11246
3029,1747603698079873,11707
3030,1747603698179873,10891
3031,1747603698279873,10847
3032,1747603698379873,10923
3033,1747603698479873,11077
3034,1747603698579873,10960
3035,1747603698679873,13242
3036,1747603698779873,12165
3037,1747603698879873,11257
3038,1747603698979873,10919
3039,1747603699079873,10970
3040,1747603699179873,11122
3041,1747603699279873,11081
3042,1747603699379873,11179
3043,1747603699479873,11220
3044,1747603699579873,10935
3045,1747603699679873,11103
3046,1747603699779873,10984
3047,1747603699879873,11135
3048,1747603699979873,11014
3049,1747603700079873,12158
3050,1747603700179873,10775
3051,1747603700279873,11065
3052,1747603700379873,11521
3053,1747603700479873,7727
3054,1747603700579873,14745
3055,1747603700679873,11159
3056,1747603700779873,11050
3057,1747603700879873,14615
3058,1747603700979873,11996
3059,1747603701079873,11358
3060,1747603701179873,11551
3061,1747603701279873,10799
3062,1747603701379873,10758
3063,1747603701479873,7566
3064,1747603701579873,11266
3065,1747603701679873,11477
3066,1747603701779873,11004
3067,1747603701879873,10740
3068,1747603701979873,10758
3069,1747603702079873,7564
3070,1747603702179873,11084
3071,1747603702279873,10785
3072,1747603702379873,7470
3073,1747603702479873,10795
3074,1747603702579873,11374
3075,1747603702679873,10850
3076,1747603702779873,11114
3077,1747603702879873,12874
3078,1747603702979873,10857
3079,1747603703079873,10976
3080,1747603703179873,13029
3081,1747603703279873,10980
3082,1747603703379873,11014
3083,1747603703479873,11267
3084,1747603703579873,10730
3085,1747603703679873,10814
3086,1747603703779873,11016
3087,1747603703879873,10974
3088,1747603703979873,10765
3089,1747603704079873,11536
3090,1747603704179873,11121
3091,1747603704279873,10907
3092,1747603704379873,10897
3093,1747603704479873,11116
3094,1747603704579873,11207
3095,1747603704679873,11509
3096,1747603704779873,11252
3097,1747603704879873,14847
3098,1747603704979873,11258
3099,1747603705079873,11038
3100,1747603705179873,10919
3101,1747603705279873,10837
3102,1747603705379873,10860
3103,1747603705479873,10696
3104,1747603705579873,10703
3105,1747603705679873,11974
3106,1747603705779873,11204
3107,1747603705879873,11428
3108,1747603705979873,7952
3109,1747603706079873,10843
3110,1747603706179873,11568
3111,1747603706279873,7797
3112,1747603706379873,10883
3113,1747603706479873,10934
3114,1747603706579873,11069
3115,1747603706679873,10973
3116,1747603706779873,11079
3117,1747603706879873,11031
3118,1747603706979873,11091
3119,1747603707079873,12967
3120,1747603707179873,7565
3121,1747603707279873,10989
3122,1747603707379873,10902
3123,1747603707479873,11011
3124,1747603707579873,11354
3125,1747603707679873,11104
3126,1747603707779873,10928
3127,1747603707879873,7922
3128,1747603707979873,11047
3129,1747603708079873,11078
3130,1747603708179873,11238
3131,1747603708279873,10906
3132,1747603708379873,10812
3133,1747603708479873,10796
3134,1747603708579873,10998
3135,1747603708679873,10797
3136,1747603708779873,11392
3137,1747603708879873,10941
3138,1747603708979873,10845
3139,1747603709079873,11486
3140,1747603709179873,10870
3141,1747603709279873,11049
3142,1747603709379873,10776
3143,1747603709479873,11893
3144,1747603709579873,11302
3145,1747603709679873,11082
3146,1747603709779873,10900
3147,1747603709879873,11083
3148,1747603709979873,11058
3149,1747603710079873,11672
3150,1747603710179873,11214
3151,1747603710279873,10944
3152,1747603710379873,10967
3153,1747603710479873,12075
3154,1747603710579873,12625
3155,1747603710679873,7724
3156,1747603710779873,10906
3157,1747603710879873,11025
3158,1747603710979873,10832
3159,1747603711079873,10977
3160,1747603711179873,13027
3161,1747603711279873,11005
3162,1747603711379873,10947
3163,1747603711479873,14381
3164,1747603711579873,11147
3165,1747603711679873,10800
3166,1747603711779873,10888
3167,1747603711879873,10858
3168,1747603711979873,10938
3169,1747603712079873,11051
3170,1747603712179873,7795
3171,1747603712279873,18778
3172,1747603712379873,7764
3173,1747603712479873,11367
3174,1747603712579873,11425
3175,1747603712679873,11022
3176,1747603712779873,11096
3177,1747603712879873,11250
3178,1747603712979873,11183
3179,1747603713079873,10956
3180,1747603713179873,7818
3181,1747603713279873,10750
3182,1747603713379873,7726
3183,1747603713479873,10726
3184,1747603713579873,10712
3185,1747603713679873,11222
3186,1747603713779873,10758
3187,1747603713879873,10868
3188,1747603713979873,11744
3189,1747603714079873,11046
3190,1747603714179873,11645
3191,1747603714279873,10965
3192,1747603714379873,11001
3193,1747603714479873,12956
3194,1747603714579873,11344
3195,1747603714679873,11857
3196,1747603714779873,11197
3197,1747603714879873,11505
3198,1747603714979873,7788
3199,1747603715079873,11317
3200,1747603715179873,11042
3201,1747603715279873,10982
3202,1747603715379873,10836
3203,1747603715479873,10939
3204,1747603715579873,11258
3205,1747603715679873,11020
3206,1747603715779873,11369
3207,1747603715879873,12740
3208,1747603715979873,11230
3209,1747603716079873,11013
3210,1747603716179873,11643
3211,1747603716279873,11371
3212,1747603716379873,10947
3213,1747603716479873,12131
3214,1747603716579873,12679
3215,1747603716679873,12191
3216,1747603716779873,12633
3217,1747603716879873,11010
3218,1747603716979873,10929
3219,1747603717079873,10876
3220,1747603717179873,11069
3221,1747603717279873,12507
3222,1747603717379873,10768
3223,1747603717479873,12028
3224,1747603717579873,11434
3225,1747603717679873,10801
3226,1747603717779873,11921
3227,1747603717879873,14789
3228,1747603717979873,11640
3229,1747603718079873,7791
3230,1747603718179873,11514
3231,1747603718279873,10873
3232,1747603718379873,10916
3233,1747603718479873,10948
3234,1747603718579873,7692
3235,1747603718679873,12831
3236,1747603718779873,10934
3237,1747603718879873,10875
3238,1747603718979873,10764
3239,1747603719079873,10960
3240,1747603719179873,11050
3241,1747603719279873,11233
3242,1747603719379873,11030
3243,1747603719479873,10758
3244,1747603719579873,10942
3245,1747603719679873,10963
3246,1747603719779873,11248
3247,1747603719879873,10907
3248,1747603719979873,8283
3249,1747603720079873,10988
3250,1747603720179873,10879
3251,1747603720279873,10877
3252,1747603720379873,7688
3253,1747603720479873,10785
3254,1747603720579873,11239
3255,1747603720679873,10788
3256,1747603720779873,10740
3257,1747603720879873,11560
3258,1747603720979873,10878
3259,1747603721079873,10760
3260,1747603721179873,11080
3261,1747603721279873,10925
3262,1747603721379873,11571
3263,1747603721479873,10704
3264,1747603721579873,7728
3265,1747603721679873,10997
3266,1747603721779873,10771
3267,1747603721879873,7508
3268,1747603721979873,14815
3269,1747603722079873,12011
3270,1747603722179873,11196
3271,1747603722279873,10659
3272,1747603722379873,11843
3273,1747603722479873,11035
3274,1747603722579873,10995
3275,1747603722679873,10949
3276,1747603722779873,10778
3277,1747603722879873,11021
3278,1747603722979873,10821
3279,1747603723079873,11637
3280,1747603723179873,11055
3281,1747603723279873,7822
3282,1747603723379873,12966
3283,1747603723479873,11666
3284,1747603723579873,10751
3285,1747603723679873,10835
3286,1747603723779873,11324
3287,1747603723879873,10978
3288,1747603723979873,10848
3289,1747603724079873,10869
3290,1747603724179873,12614
3291,1747603724279873,10964
3292,1747603724379873,10733
3293,1747603724479873,11108
3294,1747603724579873,10980
3295,1747603724679873,11039
3296,1747603724779873,11002
3297,1747603724879873,11119
3298,1747603724979873,10895
3299,1747603725079873,11757
3300,1747603725179873,11383
3301,1747603725279873,12679
3302,1747603725379873,10887
3303,1747603725479873,11041
3304,1747603725579873,10892
3305,1747603725679873,14380
3306,1747603725779873,11066
3307,1747603725879873,11065
3308,1747603725979873,7695
3309,1747603726079873,10809
3310,1747603726179873,8289
3311,1747603726279873,7822
3312,1747603726379873,11284
3313,1747603726479873,12894
3314,1747603726579873,12769
3315,1747603726679873,13057
3316,1747603726779873,12098
3317,1747603726879873,12173
3318,1747603726979873,10983
3319,1747603727079873,8278
3320,1747603727179873,12058
3321,1747603727279873,10919
3322,1747603727379873,12637
3323,1747603727479873,8219
3324,1747603727579873,10706
3325,1747603727679873,7596
3326,1747603727779873,10967
3327,1747603727879873,11067
3328,1747603727979873,12599
3329,1747603728079873,8120
3330,1747603728179873,11166
3331,1747603728279873,11196
3332,1747603728379873,10882
3333,1747603728479873,11940
3334,1747603728579873,11615
3335,1747603728679873,11092
3336,1747603728779873,12537
3337,1747603728879873,11291
3338,1747603728979873,7591
3339,1747603729079873,11322
3340,1747603729179873,10940
3341,1747603729279873,11094
3342,1747603729379873,10816
3343,1747603729479873,11868
3344,1747603729579873,12936
3345,1747603729679873,10975
3346,1747603729779873,12637
3347,1747603729879873,8183
3348,1747603729979873,12828
3349,1747603730079873,11013
3350,1747603730179873,10758
3351,1747603730279873,10935
3352,1747603730379873,10783
3353,1747603730479873,10933
3354,1747603730579873,11126
3355,1747603730679873,11216
3356,1747603730779873,11059
3357,1747603730879873,11034
3358,1747603730979873,14813
3359,1747603731079873,11263
3360,1747603731179873,11226
3361,1747603731279873,10851
3362,1747603731379873,10886
3363,1747603731479873,12672
3364,1747603731579873,7660
3365,1747603731679873,11649
3366,1747603731779873,10918
3367,1747603731879873,10912
3368,1747603731979873,12906
3369,1747603732079873,12744
3370,1747603732179873,7506
3371,1747603732279873,11309
3372,1747603732379873,10942
3373,1747603732479873,10706
3374,1747603732579873,10945
3375,1747603732679873,12674
3376,1747603732779873,11854
3377,1747603732879873,12617
3378,1747603732979873,10968
3379,1747603733079873,12639
3380,1747603733179873,10795
3381,1747603733279873,12648
3382,1747603733379873,7691
3383,1747603733479873,12300
3384,1747603733579873,11163
3385,1747603733679873,10924
3386,1747603733779873,10807
3387,1747603733879873,10859
3388,1747603733979873,12537
3389,1747603734079873,11483
3390,1747603734179873,11648
3391,1747603734279873,12478
3392,1747603734379873,10766
3393,1747603734479873,11931
3394,1747603734579873,11000
3395,1747603734679873,11157
3396,1747603734779873,10772
3397,1747603734879873,7665
3398,1747603734979873,11683
3399,1747603735079873,12216
3400,1747603735179873,10820
3401,1747603735279873,10966
3402,1747603735379873,10807
3403,1747603735479873,7438
3404,1747603735579873,12092
3405,1747603735679873,10841
3406,1747603735779873,10970
3407,1747603735879873,12583
3408,1747603735979873,11029
3409,1747603736079873,10788
3410,1747603736179873,12638
3411,1747603736279873,10962
3412,1747603736379873,12536
3413,1747603736479873,7601
3414,1747603736579873,11292
3415,1747603736679873,7758
3416,1747603736779873,11367
3417,1747603736879873,11026
3418,1747603736979873,7758
3419,1747603737079873,11056
3420,1747603737179873,11022
3421,1747603737279873,11275
3422,1747603737379873,10892
3423,1747603737479873,10955
3424,1747603737579873,11282
3425,1747603737679873,11190
3426,1747603737779873,11265
3427,1747603737879873,11522
3428,1747603737979873,10748
3429,1747603738079873,11835
3430,1747603738179873,10941
3431,1747603738279873,10829
3432,1747603738379873,10842
3433,1747603738479873,11207
3434,1747603738579873,10861
3435,1747603738679873,10917
3436,1747603738779873,11328
3437,1747603738879873,10920
3438,1747603738979873,11158
3439,1747603739079873,10935
3440,1747603739179873,11248
3441,1747603739279873,11368
3442,1747603739379873,10923
3443,1747603739479873,10837
3444,1747603739579873,10756
3445,1747603739679873,10917
3446,1747603739779873,11081
3447,1747603739879873,15131
3448,1747603739979873,11406
3449,1747603740079873,13475
3450,1747603740179873,11054
3451,1747603740279873,7504
3452,1747603740379873,10936
3453,1747603740479873,10882
3454,1747603740579873,10872
3455,1747603740679873,10953
3456,1747603740779873,10876
3457,1747603740879873,10986
3458,1747603740979873,10968
3459,1747603741079873,11039
3460,1747603741179873,10909
3461,1747603741279873,12703
3462,1747603741379873,11357
3463,1747603741479873,10842
3464,1747603741579873,10876
3465,1747603741679873,14781
3466,1747603741779873,8216
3467,1747603741879873,11184
3468,1747603741979873,10866
3469,1747603742079873,10805
3470,1747603742179873,10982
3471,1747603742279873,13151
3472,1747603742379873,12513
3473,1747603742479873,10832
3474,1747603742579873,10765
3475,1747603742679873,11000
3476,1747603742779873,10892
3477,1747603742879873,10880
3478,1747603742979873,11129
3479,1747603743079873,11234
3480,1747603743179873,10879
