trial,local_us,latency
6253,1747595723228090,863
6254,1747595723328079,712
6255,1747595723428085,761
6256,1747595723528082,747
6257,1747595723628091,1038
6258,1747595723728083,768
6259,1747595723828088,866
6260,1747595723928079,765
6261,1747595724028093,817
6262,1747595724128087,945
6263,1747595724228091,1226
6264,1747595724328090,1069
6265,1747595724428082,835
6266,1747595724528089,793
6267,1747595724628082,745
6268,1747595724728084,845
6269,1747595724828086,730
6270,1747595724928087,592
6271,1747595725028084,739
6272,1747595725128087,817
6273,1747595725228086,795
6274,1747595725328085,847
6275,1747595725428088,1041
6276,1747595725528088,814
6277,1747595725628086,816
6278,1747595725728087,794
6279,1747595725828079,712
6280,1747595725928086,790
6281,1747595726028082,723
6282,1747595726128090,591
6283,1747595726228090,859
6284,1747595726328086,795
6285,1747595726428082,775
6286,1747595726528093,1088
6287,1747595726628082,771
6288,1747595726728088,789
6289,1747595726828086,841
6290,1747595726928085,781
6291,1747595727028086,832
6292,1747595727128088,718
6293,1747595727228086,905
6294,1747595727328091,862
6295,1747595727428079,748
6296,1747595727528087,793
6297,1747595727628079,704
6298,1747595727728089,855
6299,1747595727828079,717
6300,1747595727928089,818
6301,1747595728028079,717
6302,1747595728128090,841
6303,1747595728228082,707
6304,1747595728328095,821
6305,1747595728428084,856
6306,1747595728528087,565
6307,1747595728628088,1034
6308,1747595728728082,724
6309,1747595728828089,787
6310,1747595728928082,722
6311,1747595729028086,537
6312,1747595729128083,751
6313,1747595729228089,866
6314,1747595729328082,795
6315,1747595729428088,795
6316,1747595729528082,727
6317,1747595729628087,782
6318,1747595729728085,1026
6319,1747595729828090,890
6320,1747595729928082,718
6321,1747595730028089,835
6322,1747595730128086,773
6323,1747595730228092,505
6324,1747595730328086,818
6325,1747595730428087,789
6326,1747595730528082,722
6327,1747595730628086,780
6328,1747595730728086,858
6329,1747595730828091,1014
6330,1747595730928084,773
6331,1747595731028090,882
6332,1747595731128085,768
6333,1747595731228087,780
6334,1747595731328082,732
6335,1747595731428093,1077
6336,1747595731528085,472
6337,1747595731628089,777
6338,1747595731728079,753
6339,1747595731828087,771
6340,1747595731928079,718
6341,1747595732028087,542
6342,1747595732128083,788
6343,1747595732228091,848
6344,1747595732328079,747
6345,1747595732428087,776
6346,1747595732528079,739
6347,1747595732628091,1045
6348,1747595732728082,778
6349,1747595732828091,645
6350,1747595732928082,756
6351,1747595733028086,821
6352,1747595733128089,1081
6353,1747595733228082,739
6354,1747595733328090,837
6355,1747595733428082,788
6356,1747595733528087,803
6357,1747595733628082,736
6358,1747595733728086,785
6359,1747595733828086,796
6360,1747595733928093,1082
6361,1747595734028082,731
6362,1747595734128093,830
6363,1747595734228086,733
6364,1747595734328093,560
6365,1747595734428082,847
6366,1747595734528086,793
6367,1747595734628086,829
6368,1747595734728087,795
6369,1747595734828082,745
6370,1747595734928086,788
6371,1747595735028085,1062
6372,1747595735128093,868
6373,1747595735228086,803
6374,1747595735328085,744
6375,1747595735428082,750
6376,1747595735528085,783
6377,1747595735628082,759
6378,1747595735728085,746
6379,1747595735828084,800
6380,1747595735928085,746
6381,1747595736028084,800
6382,1747595736128091,828
6383,1747595736228085,446
6384,1747595736328091,1078
6385,1747595736428082,749
6386,1747595736528089,810
6387,1747595736628079,719
6388,1747595736728089,855
6389,1747595736828079,715
6390,1747595736928089,829
6391,1747595737028079,718
6392,1747595737128090,609
6393,1747595737228084,724
6394,1747595737328086,583
6395,1747595737428087,804
6396,1747595737528090,1116
6397,1747595737628088,797
6398,1747595737728086,795
6399,1747595737828087,774
6400,1747595737928082,725
6401,1747595738028086,534
6402,1747595738128086,764
6403,1747595738228093,1072
6404,1747595738328082,733
6405,1747595738428088,781
6406,1747595738528082,722
6407,1747595738628087,834
6408,1747595738728082,734
6409,1747595738828088,841
6410,1747595738928082,725
6411,1747595739028089,826
6412,1747595739128086,882
6413,1747595739228088,824
6414,1747595739328083,997
6415,1747595739428091,841
6416,1747595739528079,718
6417,1747595739628087,752
6418,1747595739728086,906
6419,1747595739828085,765
6420,1747595739928084,815
6421,1747595740028085,752
6422,1747595740128082,803
6423,1747595740228087,760
6424,1747595740328086,565
6425,1747595740428085,754
6426,1747595740528084,827
6427,1747595740628089,561
6428,1747595740728084,1080
6429,1747595740828093,858
6430,1747595740928079,721
6431,1747595741028087,787
6432,1747595741128082,753
6433,1747595741228091,881
6434,1747595741328079,714
6435,1747595741428087,562
6436,1747595741528082,758
6437,1747595741628082,746
6438,1747595741728087,793
6439,1747595741828084,847
6440,1747595741928086,820
6441,1747595742028084,757
6442,1747595742128095,1077
6443,1747595742228085,497
6444,1747595742328088,822
6445,1747595742428082,715
6446,1747595742528085,790
6447,1747595742628086,560
6448,1747595742728079,502
6449,1747595742828081,403
6450,1747595742928084,496
6451,1747595743028079,385
6452,1747595743128081,487
6453,1747595743228081,683
6454,1747595743328086,526
6455,1747595743428079,412
6456,1747595743528084,486
6457,1747595743628077,455
6458,1747595743728088,812
6459,1747595743828079,712
6460,1747595743928087,755
6461,1747595744028079,728
6462,1747595744128088,772
6463,1747595744228088,830
6464,1747595744328089,1036
6465,1747595744428084,784
6466,1747595744528087,782
6467,1747595744628082,787
6468,1747595744728085,789
6469,1747595744828084,848
6470,1747595744928085,762
6471,1747595745028084,789
6472,1747595745128092,816
6473,1747595745228081,453
6474,1747595745328091,788
6475,1747595745428079,708
6476,1747595745528087,760
6477,1747595745628079,709
6478,1747595745728089,656
6479,1747595745828082,748
6480,1747595745928082,743
6481,1747595746028089,851
6482,1747595746128086,765
6483,1747595746228090,773
6484,1747595746328090,814
6485,1747595746428089,840
6486,1747595746528079,724
6487,1747595746628090,1039
6488,1747595746728082,790
6489,1747595746828091,890
6490,1747595746928082,720
6491,1747595747028086,787
6492,1747595747128085,757
6493,1747595747228091,852
6494,1747595747328082,728
6495,1747595747428086,789
6496,1747595747528082,718
6497,1747595747628087,785
6498,1747595747728085,1088
6499,1747595747828090,875
6500,1747595747928082,779
6501,1747595748028085,743
6502,1747595748128088,845
6503,1747595748228087,808
6504,1747595748328079,736
6505,1747595748428088,835
6506,1747595748528079,713
6507,1747595748628087,759
6508,1747595748728084,803
6509,1747595748828085,774
6510,1747595748928084,848
6511,1747595749028089,1028
6512,1747595749128086,831
6513,1747595749228089,783
6514,1747595749328082,740
6515,1747595749428089,852
6516,1747595749528079,724
6517,1747595749628093,798
6518,1747595749728084,854
6519,1747595749828087,922
6520,1747595749928084,770
6521,1747595750028371,570
6522,1747595750128091,786
6523,1747595750228090,767
6524,1747595750328085,847
6525,1747595750428082,750
6526,1747595750528086,796
6527,1747595750628082,718
6528,1747595750728087,808
6529,1747595750828085,713
6530,1747595750928083,633
6531,1747595751028079,384
6532,1747595751128083,700
6533,1747595751228077,443
6534,1747595751328090,897
6535,1747595751428082,737
6536,1747595751528089,759
6537,1747595751628082,730
6538,1747595751728086,823
6539,1747595751828084,739
6540,1747595751928087,816
6541,1747595752028084,743
6542,1747595752128087,785
6543,1747595752228086,1008
6544,1747595752328093,1088
6545,1747595752428079,716
6546,1747595752528091,1061
6547,1747595752628079,763
6548,1747595752728088,851
6549,1747595752828082,717
6550,1747595752928085,787
6551,1747595753028082,716
6552,1747595753128089,811
6553,1747595753228086,829
6554,1747595753328083,541
6555,1747595753428082,768
6556,1747595753528083,797
6557,1747595753628082,711
6558,1747595753728089,1052
6559,1747595753828082,840
6560,1747595753928094,777
6561,1747595754028079,793
6562,1747595754128095,637
6563,1747595754228091,710
6564,1747595754328086,923
6565,1747595754428087,868
6566,1747595754528082,733
6567,1747595754628086,787
6568,1747595754728084,831
6569,1747595754828089,795
6570,1747595754928084,819
6571,1747595755028088,783
6572,1747595755128084,747
6573,1747595755228089,802
6574,1747595755328090,787
6575,1747595755428088,823
6576,1747595755528082,828
6577,1747595755628089,867
6578,1747595755728082,737
6579,1747595755828086,770
6580,1747595755928082,736
6581,1747595756028087,770
6582,1747595756128084,757
6583,1747595756228090,841
6584,1747595756328082,731
6585,1747595756428089,993
6586,1747595756528086,852
6587,1747595756628087,808
6588,1747595756728082,739
6589,1747595756828088,856
6590,1747595756928079,715
6591,1747595757028089,835
6592,1747595757128088,855
6593,1747595757228092,529
6594,1747595757328079,760
6595,1747595757428087,759
6596,1747595757528079,737
6597,1747595757628089,1025
6598,1747595757728086,865
6599,1747595757828087,786
6600,1747595757928084,789
6601,1747595758028085,779
6602,1747595758128086,772
6603,1747595758228089,791
6604,1747595758328086,801
6605,1747595758428085,576
6606,1747595758528084,741
6607,1747595758628085,448
6608,1747595758728086,900
6609,1747595758828088,1053
6610,1747595758928087,815
6611,1747595759028082,722
6612,1747595759128086,845
6613,1747595759228085,499
6614,1747595759328082,534
6615,1747595759428084,768
6616,1747595759528084,796
6617,1747595759628082,722
6618,1747595759728087,792
6619,1747595759828086,882
6620,1747595759928090,1072
6621,1747595760028086,815
6622,1747595760128091,609
6623,1747595760228081,435
6624,1747595760328086,795
6625,1747595760428082,716
6626,1747595760528087,786
6627,1747595760628082,709
6628,1747595760728088,831
6629,1747595760828082,712
6630,1747595760928085,816
6631,1747595761028084,808
6632,1747595761128091,1055
6633,1747595761228084,775
6634,1747595761328093,1013
6635,1747595761428079,717
6636,1747595761528092,528
6637,1747595761628079,724
6638,1747595761728087,758
6639,1747595761828079,703
6640,1747595761928087,760
6641,1747595762028079,765
6642,1747595762128090,817
6643,1747595762228084,707
6644,1747595762328092,531
6645,1747595762428079,719
6646,1747595762528284,1052
6647,1747595762628079,773
6648,1747595762728089,561
6649,1747595762828086,811
6650,1747595762928082,727
6651,1747595763028085,890
6652,1747595763128088,863
6653,1747595763228086,793
6654,1747595763328086,787
6655,1747595763428087,822
6656,1747595763528082,728
6657,1747595763628086,793
6658,1747595763728087,1069
6659,1747595763828091,989
6660,1747595763928086,791
6661,1747595764028086,813
6662,1747595764128085,831
6663,1747595764228089,813
6664,1747595764328082,719
6665,1747595764428088,849
6666,1747595764528082,753
6667,1747595764628093,559
6668,1747595764728082,769
6669,1747595764828086,797
6670,1747595764928088,1059
6671,1747595765028089,834
6672,1747595765128085,748
6673,1747595765228086,568
6674,1747595765328084,813
6675,1747595765428087,613
6676,1747595765528082,729
6677,1747595765628086,781
6678,1747595765728079,740
6679,1747595765828089,850
6680,1747595765928079,750
6681,1747595766028093,1084
6682,1747595766128084,787
6683,1747595766228092,586
6684,1747595766328084,728
6685,1747595766428087,818
6686,1747595766528079,716
6687,1747595766628094,799
6688,1747595766728079,797
6689,1747595766828089,788
6690,1747595766928084,806
6691,1747595767028085,548
6692,1747595767128086,793
6693,1747595767228084,732
6694,1747595767328089,567
6695,1747595767428084,822
6696,1747595767528084,802
6697,1747595767628086,834
6698,1747595767728087,793
6699,1747595767828085,1036
6700,1747595767928090,798
6701,1747595768028082,725
6702,1747595768128090,833
6703,1747595768228088,811
6704,1747595768328086,777
6705,1747595768428082,725
6706,1747595768528087,833
6707,1747595768628082,736
6708,1747595768728086,776
6709,1747595768828086,808
6710,1747595768928091,1055
6711,1747595769028086,826
6712,1747595769128090,871
6713,1747595769228086,782
6714,1747595769328087,747
6715,1747595769428079,752
6716,1747595769528085,746
6717,1747595769628082,798
6718,1747595769728088,860
6719,1747595769828079,711
6720,1747595769928089,804
6721,1747595770028079,737
6722,1747595770128094,1044
6723,1747595770228084,798
6724,1747595770328090,627
6725,1747595770428079,723
6726,1747595770528089,802
6727,1747595770628079,748
6728,1747595770728089,874
6729,1747595770828079,716
6730,1747595770928087,779
6731,1747595771028079,747
6732,1747595771128090,597
6733,1747595771228088,1078
6734,1747595771328087,541
6735,1747595771428084,751
6736,1747595771528082,717
6737,1747595771628087,777
6738,1747595771728082,783
6739,1747595771828088,855
6740,1747595771928082,753
6741,1747595772028089,847
6742,1747595772128086,800
6743,1747595772228092,512
6744,1747595772328088,1028
6745,1747595772428089,844
6746,1747595772528082,720
6747,1747595772628086,784
6748,1747595772728086,874
6749,1747595772828087,810
6750,1747595772928086,780
6751,1747595773028086,800
6752,1747595773128083,755
6753,1747595773228089,800
6754,1747595773328086,527
6755,1747595773428090,1018
6756,1747595773528083,782
6757,1747595773628091,875
