trial,local_us,latency
3880,1747605269919876,26
3881,1747605270019876,26
3882,1747605270119876,26
3883,1747605270219876,26
3884,1747605270319876,26
3885,1747605270419876,26
3886,1747605270519876,26
3887,1747605270619876,26
3888,1747605270719876,26
3889,1747605270819876,26
3890,1747605270919876,26
3891,1747605271019876,26
3892,1747605271119876,26
3893,1747605271219876,26
3894,1747605271319876,26
3895,1747605271419876,26
3896,1747605271519876,26
3897,1747605271619876,26
3898,1747605271719876,26
3899,1747605271819876,26
3900,1747605271919876,26
3901,1747605272019876,26
3902,1747605272119876,26
3903,1747605272219876,26
3904,1747605272319876,26
3905,1747605272419876,26
3906,1747605272519876,26
3907,1747605272619876,26
3908,1747605272719876,26
3909,1747605272819876,26
3910,1747605272919876,26
3911,1747605273019876,26
3912,1747605273119876,26
3913,1747605273219876,26
3914,1747605273319876,26
3915,1747605273419876,26
3916,1747605273519876,26
3917,1747605273619876,26
3918,1747605273719876,26
3919,1747605273819876,26
3920,1747605273919876,26
3921,1747605274019876,26
3922,1747605274119876,26
3923,1747605274219876,26
3924,1747605274319876,26
3925,1747605274419876,26
3926,1747605274519876,26
3927,1747605274619876,26
3928,1747605274719876,26
3929,1747605274819876,26
3930,1747605274919876,26
3931,1747605275019876,26
3932,1747605275119876,26
3933,1747605275219876,26
3934,1747605275319876,26
3935,1747605275419876,26
3936,1747605275519876,26
3937,1747605275619876,26
3938,1747605275719876,26
3939,1747605275819876,26
3940,1747605275919876,26
3941,1747605276019876,26
3942,1747605276119876,26
3943,1747605276219876,26
3944,1747605276319876,26
3945,1747605276419876,26
3946,1747605276519876,26
3947,1747605276619876,26
3948,1747605276719876,26
3949,1747605276819876,26
3950,1747605276919876,26
3951,1747605277019876,26
3952,1747605277119876,26
3953,1747605277219876,26
3954,1747605277319876,26
3955,1747605277419876,26
3956,1747605277519876,26
3957,1747605277619876,26
3958,1747605277719876,26
3959,1747605277819876,26
3960,1747605277919876,26
3961,1747605278019876,26
3962,1747605278119876,26
3963,1747605278219876,26
3964,1747605278319876,26
3965,1747605278419876,26
3966,1747605278519876,26
3967,1747605278619876,26
3968,1747605278719876,26
3969,1747605278819876,26
3970,1747605278919876,26
3971,1747605279019876,26
3972,1747605279119876,26
3973,1747605279219876,26
3974,1747605279319876,26
3975,1747605279419876,26
3976,1747605279519876,26
3977,1747605279619876,26
3978,1747605279719876,26
3979,1747605279819876,26
3980,1747605279919876,26
3981,1747605280019876,26
3982,1747605280119876,26
3983,1747605280219876,26
3984,1747605280319876,26
3985,1747605280419876,26
3986,1747605280519876,26
3987,1747605280619876,26
3988,1747605280719876,26
3989,1747605280819876,26
3990,1747605280919876,26
3991,1747605281019876,26
3992,1747605281119876,26
3993,1747605281219876,26
3994,1747605281319876,26
3995,1747605281419876,26
3996,1747605281519876,26
3997,1747605281619876,26
3998,1747605281719876,26
3999,1747605281819876,26
4000,1747605281919876,26
4001,1747605282019876,26
4002,1747605282119876,26
4003,1747605282219876,26
4004,1747605282319876,26
4005,1747605282419876,26
4006,1747605282519876,26
4007,1747605282619876,26
4008,1747605282719876,26
4009,1747605282819876,26
4010,1747605282919876,26
4011,1747605283019876,26
4012,1747605283119876,26
4013,1747605283219876,26
4014,1747605283319876,26
4015,1747605283419876,26
4016,1747605283519876,26
4017,1747605283619876,26
4018,1747605283719876,26
4019,1747605283819876,26
4020,1747605283919876,26
4021,1747605284019876,26
4022,1747605284119876,26
4023,1747605284219876,26
4024,1747605284319876,26
4025,1747605284419876,26
4026,1747605284519876,26
4027,1747605284619876,26
4028,1747605284719876,26
4029,1747605284819876,26
4030,1747605284919876,26
4031,1747605285019876,26
4032,1747605285119876,26
4033,1747605285219876,26
4034,1747605285319876,26
4035,1747605285419876,26
4036,1747605285519876,26
4037,1747605285619876,26
4038,1747605285719876,26
4039,1747605285819876,26
4040,1747605285919876,26
4041,1747605286019876,26
4042,1747605286119876,26
4043,1747605286219876,26
4044,1747605286319876,26
4045,1747605286419876,26
4046,1747605286519876,26
4047,1747605286619876,26
4048,1747605286719876,26
4049,1747605286819876,26
4050,1747605286919876,26
4051,1747605287019876,26
4052,1747605287119876,26
4053,1747605287219876,26
4054,1747605287319876,26
4055,1747605287419876,26
4056,1747605287519876,26
4057,1747605287619876,26
4058,1747605287719876,26
4059,1747605287819876,26
4060,1747605287919876,26
4061,1747605288019876,26
4062,1747605288119876,26
4063,1747605288219876,26
4064,1747605288319876,26
4065,1747605288419876,26
4066,1747605288519876,26
4067,1747605288619876,26
4068,1747605288719876,26
4069,1747605288819876,26
4070,1747605288919876,26
4071,1747605289019876,26
4072,1747605289119876,26
4073,1747605289219876,26
4074,1747605289319876,26
4075,1747605289419876,26
4076,1747605289519876,26
4077,1747605289619876,26
4078,1747605289719876,26
4079,1747605289819876,26
4080,1747605289919876,26
4081,1747605290019876,26
4082,1747605290119876,26
4083,1747605290219876,26
4084,1747605290319876,26
4085,1747605290419876,26
4086,1747605290519876,26
4087,1747605290619876,26
4088,1747605290719876,26
4089,1747605290819876,26
4090,1747605290919876,26
4091,1747605291019876,26
4092,1747605291119876,26
4093,1747605291219876,26
4094,1747605291319876,26
4095,1747605291419876,26
4096,1747605291519876,26
4097,1747605291619876,26
4098,1747605291719876,26
4099,1747605291819876,26
4100,1747605291919876,26
4101,1747605292019876,26
4102,1747605292119876,26
4103,1747605292219876,26
4104,1747605292319876,26
4105,1747605292419876,26
4106,1747605292519876,26
4107,1747605292619876,26
4108,1747605292719876,26
4109,1747605292819876,26
4110,1747605292919876,26
4111,1747605293019876,26
4112,1747605293119876,26
4113,1747605293219876,26
4114,1747605293319876,26
4115,1747605293419876,26
4116,1747605293519876,26
4117,1747605293619876,26
4118,1747605293719876,26
4119,1747605293819876,26
4120,1747605293919876,26
4121,1747605294019876,26
4122,1747605294119876,26
4123,1747605294219876,26
4124,1747605294319876,26
4125,1747605294419876,26
4126,1747605294519876,26
4127,1747605294619876,26
4128,1747605294719876,26
4129,1747605294819876,26
4130,1747605294919876,26
4131,1747605295019876,26
4132,1747605295119876,26
4133,1747605295219876,26
4134,1747605295319876,26
4135,1747605295419876,26
4136,1747605295519876,26
4137,1747605295619876,26
4138,1747605295719876,26
4139,1747605295819876,26
4140,1747605295919876,26
4141,1747605296019876,26
4142,1747605296119876,26
4143,1747605296219876,26
4144,1747605296319876,26
4145,1747605296419876,26
4146,1747605296519876,26
4147,1747605296619876,26
4148,1747605296719876,26
4149,1747605296819876,26
4150,1747605296919876,26
4151,1747605297019876,26
4152,1747605297119876,26
4153,1747605297219876,26
4154,1747605297319876,26
4155,1747605297419876,26
4156,1747605297519876,26
4157,1747605297619876,26
4158,1747605297719876,26
4159,1747605297819876,26
4160,1747605297919876,26
4161,1747605298019876,26
4162,1747605298119876,26
4163,1747605298219876,26
4164,1747605298319876,26
4165,1747605298419876,26
4166,1747605298519876,26
4167,1747605298619876,26
4168,1747605298719876,26
4169,1747605298819876,26
4170,1747605298919876,26
4171,1747605299019876,26
4172,1747605299119876,26
4173,1747605299219876,26
4174,1747605299319876,26
4175,1747605299419876,26
4176,1747605299519876,26
4177,1747605299619876,26
4178,1747605299719876,26
4179,1747605299819876,26
4180,1747605299919876,26
4181,1747605300019876,26
4182,1747605300119876,26
4183,1747605300219876,26
4184,1747605300319876,26
4185,1747605300419876,26
4186,1747605300519876,26
4187,1747605300619876,26
4188,1747605300719876,26
4189,1747605300819876,26
4190,1747605300919876,26
4191,1747605301019876,26
4192,1747605301119876,26
4193,1747605301219876,26
4194,1747605301319876,26
4195,1747605301419876,26
4196,1747605301519876,26
4197,1747605301619876,26
4198,1747605301719876,26
4199,1747605301819876,26
4200,1747605301919876,26
4201,1747605302019876,26
4202,1747605302119876,26
4203,1747605302219876,26
4204,1747605302319876,26
4205,1747605302419876,26
4206,1747605302519876,26
4207,1747605302619876,26
4208,1747605302719876,26
4209,1747605302819876,26
4210,1747605302919876,26
4211,1747605303019876,26
4212,1747605303119876,26
4213,1747605303219876,26
4214,1747605303319876,26
4215,1747605303419876,26
4216,1747605303519876,26
4217,1747605303619876,26
4218,1747605303719876,26
4219,1747605303819876,26
4220,1747605303919876,26
4221,1747605304019876,26
4222,1747605304119876,26
4223,1747605304219876,26
4224,1747605304319876,26
4225,1747605304419876,26
4226,1747605304519876,26
4227,1747605304619876,26
4228,1747605304719876,26
4229,1747605304819876,26
4230,1747605304919876,26
4231,1747605305019876,26
4232,1747605305119876,26
4233,1747605305219876,26
4234,1747605305319876,26
4235,1747605305419876,26
4236,1747605305519876,26
4237,1747605305619876,26
4238,1747605305719876,26
4239,1747605305819876,26
4240,1747605305919876,26
4241,1747605306019876,26
4242,1747605306119876,26
4243,1747605306219876,26
4244,1747605306319876,26
4245,1747605306419876,26
4246,1747605306519876,26
4247,1747605306619876,26
4248,1747605306719876,26
4249,1747605306819876,26
4250,1747605306919876,26
4251,1747605307019876,26
4252,1747605307119876,26
4253,1747605307219876,26
4254,1747605307319876,26
4255,1747605307419876,26
4256,1747605307519876,26
4257,1747605307619876,26
4258,1747605307719876,26
4259,1747605307819876,26
4260,1747605307919876,26
4261,1747605308019876,26
4262,1747605308119876,26
4263,1747605308219876,26
4264,1747605308319876,26
4265,1747605308419876,26
4266,1747605308519876,26
4267,1747605308619876,26
4268,1747605308719876,26
4269,1747605308819876,26
4270,1747605308919876,26
4271,1747605309019876,26
4272,1747605309119876,26
4273,1747605309219876,26
4274,1747605309319876,26
4275,1747605309419876,26
4276,1747605309519876,26
4277,1747605309619876,26
4278,1747605309719876,26
4279,1747605309819876,26
4280,1747605309919876,26
4281,1747605310019876,26
4282,1747605310119876,26
4283,1747605310219876,26
4284,1747605310319876,26
4285,1747605310419876,26
4286,1747605310519876,26
4287,1747605310619876,26
4288,1747605310719876,26
4289,1747605310819876,26
4290,1747605310919876,26
4291,1747605311019876,26
4292,1747605311119876,26
4293,1747605311219876,26
4294,1747605311319876,26
4295,1747605311419876,26
4296,1747605311519876,26
4297,1747605311619876,26
4298,1747605311719876,26
4299,1747605311819876,26
4300,1747605311919876,26
4301,1747605312019876,26
4302,1747605312119876,26
4303,1747605312219876,26
4304,1747605312319876,26
4305,1747605312419876,26
4306,1747605312519876,26
4307,1747605312619876,26
4308,1747605312719876,26
4309,1747605312819876,26
4310,1747605312919876,26
4311,1747605313019876,26
4312,1747605313119876,26
4313,1747605313219876,26
4314,1747605313319876,26
4315,1747605313419876,26
4316,1747605313519876,26
4317,1747605313619876,26
4318,1747605313719876,26
4319,1747605313819876,26
4320,1747605313919876,26
4321,1747605314019876,26
4322,1747605314119876,26
4323,1747605314219876,26
4324,1747605314319876,26
4325,1747605314419876,26
4326,1747605314519876,26
4327,1747605314619876,26
4328,1747605314719876,26
4329,1747605314819876,26
4330,1747605314919876,26
4331,1747605315019876,26
4332,1747605315119876,26
4333,1747605315219876,26
4334,1747605315319876,26
4335,1747605315419876,26
4336,1747605315519876,26
4337,1747605315619876,26
4338,1747605315719876,26
4339,1747605315819876,26
4340,1747605315919876,26
4341,1747605316019876,26
4342,1747605316119876,26
4343,1747605316219876,26
4344,1747605316319876,26
4345,1747605316419876,26
4346,1747605316519876,26
4347,1747605316619876,26
4348,1747605316719876,26
4349,1747605316819876,26
4350,1747605316919876,26
4351,1747605317019876,26
4352,1747605317119876,26
4353,1747605317219876,26
4354,1747605317319876,26
4355,1747605317419876,26
4356,1747605317519876,26
4357,1747605317619876,26
4358,1747605317719876,26
4359,1747605317819876,26
4360,1747605317919876,26
4361,1747605318019876,26
4362,1747605318119876,26
4363,1747605318219876,26
4364,1747605318319876,26
4365,1747605318419876,26
4366,1747605318519876,26
4367,1747605318619876,26
4368,1747605318719876,26
4369,1747605318819876,26
4370,1747605318919876,26
4371,1747605319019876,26
4372,1747605319119876,26
4373,1747605319219876,26
4374,1747605319319876,26
4375,1747605319419876,26
4376,1747605319519876,26
4377,1747605319619876,26
4378,1747605319719876,26
4379,1747605319819876,26
4380,1747605319919876,26
4381,1747605320019876,26
4382,1747605320119876,26
4383,1747605320219876,26
4384,1747605320319876,26
4385,1747605320419876,26
4386,1747605320519876,26
4387,1747605320619876,26
4388,1747605320719876,26
4389,1747605320819876,26
4390,1747605320919876,26
4391,1747605321019876,26
4392,1747605321119876,26
4393,1747605321219876,26
4394,1747605321319876,26
4395,1747605321419876,26
4396,1747605321519876,26
4397,1747605321619876,26
4398,1747605321719876,26
4399,1747605321819876,26
4400,1747605321919876,26
4401,1747605322019876,26
4402,1747605322119876,26
4403,1747605322219876,26
4404,1747605322319876,26
4405,1747605322419876,26
4406,1747605322519876,26
4407,1747605322619876,26
4408,1747605322719876,26
4409,1747605322819876,26
4410,1747605322919876,26
4411,1747605323019876,26
4412,1747605323119876,26
4413,1747605323219876,26
4414,1747605323319876,26
4415,1747605323419876,26
4416,1747605323519876,26
4417,1747605323619876,26
4418,1747605323719876,26
4419,1747605323819876,26
4420,1747605323919876,26
4421,1747605324019876,26
4422,1747605324119876,26
4423,1747605324219876,26
4424,1747605324319876,26
4425,1747605324419876,26
4426,1747605324519876,26
4427,1747605324619876,26
4428,1747605324719876,26
4429,1747605324819876,26
4430,1747605324919876,26
4431,1747605325019876,26
4432,1747605325119876,26
4433,1747605325219876,26
4434,1747605325319876,26
4435,1747605325419876,26
4436,1747605325519876,26
4437,1747605325619876,26
4438,1747605325719876,26
4439,1747605325819876,26
4440,1747605325919876,26
4441,1747605326019876,26
4442,1747605326119876,26
4443,1747605326219876,26
4444,1747605326319876,26
4445,1747605326419876,26
