trial,local_us,latency
8780,1747594640188909,182656
8781,1747594640371591,66146
8782,1747594640437861,12219
8783,1747594640488902,57786
8784,1747594640588919,21882
8785,1747594640688926,11398
8786,1747594640788911,38822
8787,1747594640888907,10817
8788,1747594640988908,17374
8789,1747594641088915,64353
8790,1747594641188906,14018
8791,1747594641288915,5876
8792,1747594641388906,18436
8793,1747594641488908,8386
8794,1747594641588913,34920
8795,1747594641688915,7992
8796,1747594641788913,64897
8797,1747594641888922,33744
8798,1747594641988902,15466
8799,1747594642088904,35165
8800,1747594642188898,20546
8801,1747594642288917,24787
8802,1747594642388903,14930
8803,1747594642488915,37053
8804,1747594642588913,12542
8805,1747594642688911,28878
8806,1747594642788902,41641
8807,1747594642888900,5255
8808,1747594642988919,21188
8809,1747594643088913,42750
8810,1747594643188904,117831
8811,1747594643306752,130777
8812,1747594643437546,97658
8813,1747594643535221,85921
8814,1747594643621251,164901
8815,1747594643786173,72127
8816,1747594643858409,427302
8817,1747594644285735,25024
8818,1747594644310789,13249
8819,1747594644324147,15848
8820,1747594644340012,32487
8821,1747594644372516,16366
8822,1747594644388899,14464
8823,1747594644488922,9843
8824,1747594644588911,17050
8825,1747594644688911,59895
8826,1747594644788904,4945
8827,1747594644888909,45872
8828,1747594644988909,9749
8829,1747594645088900,51791
8830,1747594645188906,41519
8831,1747594645288917,10788
8832,1747594645388910,12025
8833,1747594645488914,18040
8834,1747594645588913,10893
8835,1747594645688908,27285
8836,1747594645788915,36178
8837,1747594645888904,6762
8838,1747594645988909,11378
8839,1747594646088916,14100
8840,1747594646189437,24511
8841,1747594646288913,33813
8842,1747594646388917,46630
8843,1747594646488897,9869
8844,1747594646588908,34082
8845,1747594646688912,20414
8846,1747594646788913,22976
8847,1747594646888910,27589
8848,1747594646988904,29860
8849,1747594647088916,7941
8850,1747594647188907,23197
8851,1747594647288912,15192
8852,1747594647388912,7032
8853,1747594647488917,15350
8854,1747594647588909,9845
8855,1747594647688914,32806
8856,1747594647788907,15943
8857,1747594647888905,20859
8858,1747594647988915,49693
8859,1747594648088908,18214
8860,1747594648188910,15690
8861,1747594648288912,12234
8862,1747594648388912,31860
8863,1747594648488924,23529
8864,1747594648588918,12233
8865,1747594648688920,24182
8866,1747594648788900,26473
8867,1747594648888916,5935
8868,1747594648988905,12529
8869,1747594649088925,6341
8870,1747594649188911,30478
8871,1747594649288908,11998
8872,1747594649388907,21894
8873,1747594649488921,7882
8874,1747594649588907,28786
8875,1747594649688923,21526
8876,1747594649788915,31708
8877,1747594649888911,22776
8878,1747594649988900,55139
8879,1747594650088908,194313
8880,1747594650283354,54746
8881,1747594650338118,27303
8882,1747594650388897,167657
8883,1747594650556574,24342
8884,1747594650588897,197202
8885,1747594650786124,41431
8886,1747594650827585,14963
8887,1747594650888900,165091
8888,1747594651054018,54639
8889,1747594651108679,29909
8890,1747594651188898,371344
8891,1747594651560263,275945
8892,1747594651836231,1001126
8893,1747594652837390,1000905
8894,1747594653838335,1000991
8895,1747594654839469,705400
8896,1747594655544905,267753
8897,1747594655812777,248861
8898,1747594656061655,93285
8899,1747594656154957,15749
8900,1747594656170723,40355
8901,1747594656211095,27009
8902,1747594656238135,29261
8903,1747594656267413,47984
8904,1747594656315413,25098
8905,1747594656340528,34522
8906,1747594656375067,33057
8907,1747594656408192,46107
8908,1747594656454316,41022
8909,1747594656495355,29631
8910,1747594656525003,45326
8911,1747594656570358,32122
8912,1747594656602501,44021
8913,1747594656646539,88525
8914,1747594656735087,46990
8915,1747594656782094,21819
8916,1747594656803930,31258
8917,1747594656835293,24628
8918,1747594656859938,21873
8919,1747594656881828,29201
8920,1747594656911046,51153
8921,1747594656962216,24171
8922,1747594656986404,33510
8923,1747594657019931,44293
8924,1747594657064240,44475
8925,1747594657108732,48984
8926,1747594657157733,44676
8927,1747594657202477,25442
8928,1747594657227936,13876
8929,1747594657241928,28007
8930,1747594657269954,21481
8931,1747594657291452,70571
8932,1747594657362039,35895
8933,1747594657397951,16070
8934,1747594657414038,65597
8935,1747594657479651,56568
8936,1747594657536236,44037
8937,1747594657580341,54032
8938,1747594657634390,26603
8939,1747594657661025,63937
8940,1747594657724997,95495
8941,1747594657820509,69119
8942,1747594657889644,22466
8943,1747594657912131,30637
8944,1747594657942784,26196
8945,1747594657968997,22409
8946,1747594657991423,16635
8947,1747594658008165,21452
8948,1747594658029634,25464
8949,1747594658055114,31186
8950,1747594658086319,25528
8951,1747594658111864,22410
8952,1747594658134291,43188
8953,1747594658177495,46678
8954,1747594658224190,67787
8955,1747594658292086,33405
8956,1747594658325509,60130
8957,1747594658385707,51487
8958,1747594658437211,44120
8959,1747594658481347,41179
8960,1747594658522543,24284
8961,1747594658546843,50687
8962,1747594658597546,66609
8963,1747594658664172,40756
8964,1747594658704948,14625
8965,1747594658719687,44986
8966,1747594658788911,43870
8967,1747594658888907,8000
8968,1747594658988913,32887
8969,1747594659088905,37936
8970,1747594659188901,13095
8971,1747594659288897,11101
8972,1747594659388911,48734
8973,1747594659488901,30837
8974,1747594659588902,27985
8975,1747594659688914,20104
8976,1747594659788902,265246
8977,1747594660054177,188332
8978,1747594660242644,119078
8979,1747594660361739,16658
8980,1747594660378414,38729
8981,1747594660417160,47986
8982,1747594660465163,26658
8983,1747594660491838,38820
8984,1747594660588897,9361
8985,1747594660688908,37906
8986,1747594660788900,47260
8987,1747594660888897,51624
8988,1747594660988900,23866
8989,1747594661088919,74976
8990,1747594661188929,15910
8991,1747594661288900,22017
8992,1747594661388913,95327
8993,1747594661488902,27045
8994,1747594661588921,11233
8995,1747594661688913,21797
8996,1747594661788921,22904
8997,1747594661888904,19591
8998,1747594661988908,13934
8999,1747594662088918,34059
9000,1747594662188921,12237
9001,1747594662288902,19739
9002,1747594662388915,40750
9003,1747594662488905,16357
9004,1747594662588903,8787
9005,1747594662688915,42374
9006,1747594662788910,34724
9007,1747594662888919,11977
9008,1747594662988907,33339
9009,1747594663088917,17308
9010,1747594663188915,17334
9011,1747594663288914,39128
9012,1747594663388906,147491
9013,1747594663536420,43480
9014,1747594663588903,39222
9015,1747594663688912,13587
9016,1747594663788908,23800
9017,1747594663888921,54657
9018,1747594663988907,75020
9019,1747594664088902,36143
9020,1747594664189099,8632
9021,1747594664288916,8955
9022,1747594664388904,11812
9023,1747594664488917,39605
9024,1747594664588908,16434
9025,1747594664688912,16129
9026,1747594664788919,13041
9027,1747594664888910,84228
9028,1747594664988910,37844
9029,1747594665088903,192824
9030,1747594665281748,285081
9031,1747594665567022,10668
9032,1747594665577708,12673
9033,1747594665590488,31409
9034,1747594665621914,176947
9035,1747594665798883,65141
9036,1747594665864041,33258
9037,1747594665897410,156214
9038,1747594666053735,255465
9039,1747594666309232,43620
9040,1747594666352877,207307
9041,1747594666560201,56176
9042,1747594666616491,36248
9043,1747594666652757,178067
9044,1747594666830846,58070
9045,1747594666888933,129677
9046,1747594667018627,44370
9047,1747594667063014,207654
9048,1747594667270885,42109
9049,1747594667313022,116135
9050,1747594667429174,1001162
9051,1747594668430370,65773
9052,1747594668496171,213934
9053,1747594668710126,224086
9054,1747594668934229,339376
9055,1747594669273622,184496
9056,1747594669458263,16802
9057,1747594669475093,29792
9058,1747594669504997,12876
9059,1747594669517890,7958
9060,1747594669525865,12571
9061,1747594669538455,170892
9062,1747594669709368,76825
9063,1747594669786209,192200
9064,1747594669978439,268255
9065,1747594670246721,50503
9066,1747594670297240,20052
9067,1747594670317308,176914
9068,1747594670494326,45755
9069,1747594670540098,10080
9070,1747594670550195,20516
9071,1747594670570727,24391
9072,1747594670595134,36522
9073,1747594670631673,46966
9074,1747594670678656,9324
9075,1747594670688000,35246
9076,1747594670723363,31402
9077,1747594670754782,32399
9078,1747594670787262,21071
9079,1747594670808349,36921
9080,1747594670845287,33469
9081,1747594670878773,27310
9082,1747594670906100,65131
9083,1747594670971248,51338
9084,1747594671022603,14208
9085,1747594671036827,18082
9086,1747594671054926,27994
9087,1747594671082950,17248
9088,1747594671100305,34934
9089,1747594671135535,21772
9090,1747594671188913,12403
9091,1747594671288897,13887
9092,1747594671388913,32168
9093,1747594671488904,7071
9094,1747594671588906,32146
9095,1747594671688918,14022
9096,1747594671788923,8756
9097,1747594671888907,36723
9098,1747594671988911,16316
9099,1747594672088913,9213
9100,1747594672188911,22341
9101,1747594672288918,61400
9102,1747594672388905,29101
9103,1747594672488899,22428
9104,1747594672588920,11138
9105,1747594672688911,53148
9106,1747594672788905,10397
9107,1747594672888919,6204
9108,1747594672988917,8520
9109,1747594673088915,28943
9110,1747594673188904,11291
9111,1747594673288916,17092
9112,1747594673388911,19177
9113,1747594673488911,10002
9114,1747594673588911,37107
9115,1747594673688916,18092
9116,1747594673788897,29060
9117,1747594673888916,7072
9118,1747594673988913,34149
9119,1747594674088903,79609
9120,1747594674188905,13901
9121,1747594674288906,27548
9122,1747594674388921,45849
9123,1747594674488917,11169
9124,1747594674588917,17149
9125,1747594674688923,8033
9126,1747594674788915,19838
9127,1747594674888913,32283
9128,1747594674988905,30515
9129,1747594675088921,11303
9130,1747594675188911,14271
9131,1747594675288912,80608
9132,1747594675388906,16702
9133,1747594675488921,51118
9134,1747594675588907,236497
9135,1747594675825440,133901
9136,1747594675959358,606038
9137,1747594676565413,859950
9138,1747594677425392,182794
9139,1747594677608312,143529
9140,1747594677751874,106922
9141,1747594677858820,39836
9142,1747594677898677,10498
9143,1747594677909192,54795
9144,1747594677964096,32459
9145,1747594677996572,21321
9146,1747594678017910,38759
9147,1747594678056685,35433
9148,1747594678092135,11165
9149,1747594678103317,47956
9150,1747594678151290,10117
9151,1747594678161424,21198
9152,1747594678182639,22225
9153,1747594678204880,16463
9154,1747594678221411,16795
9155,1747594678238222,25864
9156,1747594678264103,24764
9157,1747594678288883,37143
9158,1747594678326043,17900
9159,1747594678344117,15991
9160,1747594678360125,22143
9161,1747594678382285,14636
9162,1747594678396938,12453
9163,1747594678488915,20035
9164,1747594678588910,9435
9165,1747594678688918,11937
9166,1747594678788914,15156
9167,1747594678888915,35537
9168,1747594678988921,6245
9169,1747594679088912,11328
9170,1747594679188910,63354
9171,1747594679288904,7166
9172,1747594679388918,15385
9173,1747594679488912,54208
9174,1747594679588910,7990
9175,1747594679688910,15620
9176,1747594679788919,18462
9177,1747594679888914,8331
9178,1747594679988925,6893
9179,1747594680088907,7765
9180,1747594680188912,80016
9181,1747594680288907,18366
9182,1747594680388910,158560
9183,1747594680547500,21901
9184,1747594680588902,47896
9185,1747594680688904,88191
9186,1747594680788900,14131
9187,1747594680888915,157021
9188,1747594681045977,59552
9189,1747594681105657,24225
9190,1747594681188911,121324
9191,1747594681310341,40845
9192,1747594681388900,154632
9193,1747594681543639,32197
9194,1747594681588899,10561
9195,1747594681688919,131647
9196,1747594681820598,43310
9197,1747594681888897,185073
9198,1747594682073991,13862
9199,1747594682088897,37709
9200,1747594682188912,169019
9201,1747594682357963,49019
9202,1747594682407094,11158
9203,1747594682488916,125763
9204,1747594682614710,41270
9205,1747594682688906,116220
9206,1747594682805144,18248
9207,1747594682888919,184834
9208,1747594683073879,14754
9209,1747594683088898,41572
9210,1747594683188903,142515
9211,1747594683331435,38519
9212,1747594683388899,208713
9213,1747594683597638,1000677
9214,1747594684598348,311457
9215,1747594684909832,40696
9216,1747594684950545,10836
9217,1747594684961398,9117
9218,1747594684970727,265577
9219,1747594685236325,54309
9220,1747594685290651,9927
9221,1747594685300595,24261
9222,1747594685324873,18817
9223,1747594685343707,21291
9224,1747594685365015,17060
9225,1747594685382092,13725
9226,1747594685395834,38952
9227,1747594685434803,10105
9228,1747594685444984,27927
9229,1747594685472928,13142
9230,1747594685486087,8690
9231,1747594685494794,65303
9232,1747594685560114,18293
9233,1747594685578424,14728
9234,1747594685593254,28508
9235,1747594685688913,7216
9236,1747594685788919,13459
9237,1747594685888910,13083
9238,1747594685988915,24607
9239,1747594686088919,7101
9240,1747594686188920,16037
9241,1747594686288911,18944
9242,1747594686388912,10696
9243,1747594686488911,9117
9244,1747594686588911,26479
9245,1747594686688917,8104
9246,1747594686788919,10931
9247,1747594686888906,40552
9248,1747594686988905,8840
9249,1747594687088908,17230
9250,1747594687188917,28086
9251,1747594687288919,13836
9252,1747594687388914,12213
9253,1747594687488912,51831
9254,1747594687588914,10425
