trial,local_us,latency
1149,1747599539074913,6910
1150,1747599539081836,7090
1151,1747599539088940,20759
1152,1747599539109711,9996
1153,1747599539119722,11402
1154,1747599539131139,9958
1155,1747599539141110,10397
1156,1747599539151520,11121
1157,1747599539162655,14547
1158,1747599539177215,13720
1159,1747599539190948,11198
1160,1747599539202160,9421
1161,1747599539211596,9263
1162,1747599539220873,10266
1163,1747599539231152,9128
1164,1747599539240294,12505
1165,1747599539252813,12994
1166,1747599539265820,13208
1167,1747599539279041,6797
1168,1747599539285851,6620
1169,1747599539292485,14270
1170,1747599539306769,10434
1171,1747599539317217,10230
1172,1747599539327459,6910
1173,1747599539334382,16199
1174,1747599539350594,19911
1175,1747599539370519,15196
1176,1747599539385729,6518
1177,1747599539392261,6323
1178,1747599539398598,15565
1179,1747599539414177,8345
1180,1747599539422537,7710
1181,1747599539430260,11662
1182,1747599539441935,14804
1183,1747599539456752,18825
1184,1747599539475590,13374
1185,1747599539488977,7174
1186,1747599539496164,13536
1187,1747599539509714,6881
1188,1747599539516609,9010
1189,1747599539525631,12685
1190,1747599539538330,18017
1191,1747599539556361,15818
1192,1747599539572192,7314
1193,1747599539579520,14585
1194,1747599539594122,13319
1195,1747599539607453,8242
1196,1747599539615708,9111
1197,1747599539624833,9349
1198,1747599539634195,8309
1199,1747599539642518,6536
1200,1747599539649068,11673
1201,1747599539660755,13193
1202,1747599539673962,7809
1203,1747599539681784,15859
1204,1747599539697657,14617
1205,1747599539712287,9603
1206,1747599539721903,7448
1207,1747599539729368,24719
1208,1747599539754101,17295
1209,1747599539771408,6356
1210,1747599539777778,12496
1211,1747599539790288,20765
1212,1747599539811067,19962
1213,1747599539831043,15283
1214,1747599539846339,12654
1215,1747599539859006,15814
1216,1747599539874834,12600
1217,1747599539887448,11713
1218,1747599539899174,6826
1219,1747599539906013,10084
1220,1747599539916111,11944
1221,1747599539928069,9103
1222,1747599539937184,10201
1223,1747599539947399,7419
1224,1747599539954831,9548
1225,1747599539964391,12549
1226,1747599539976954,16652
1227,1747599539993619,6530
1228,1747599540000163,10381
1229,1747599540010558,9495
1230,1747599540020066,14518
1231,1747599540034598,16089
1232,1747599540050700,14636
1233,1747599540065349,13175
1234,1747599540078539,182055
1235,1747599540260608,13043
1236,1747599540273664,13294
1237,1747599540286971,20540
1238,1747599540307525,10547
1239,1747599540318085,14399
1240,1747599540332497,7588
1241,1747599540340098,8200
1242,1747599540348312,169597
1243,1747599540517922,11247
1244,1747599540529184,8770
1245,1747599540537967,16657
1246,1747599540554636,17343
1247,1747599540571995,7933
1248,1747599540579942,17125
1249,1747599540597081,10098
1250,1747599540607192,168463
1251,1747599540778434,8985
1252,1747599540787436,8834
1253,1747599540796284,12894
1254,1747599540809192,6682
1255,1747599540815887,13308
1256,1747599540829208,17117
1257,1747599540846338,11337
1258,1747599540857689,176729
1259,1747599541034432,14331
1260,1747599541048776,8651
1261,1747599541057441,6501
1262,1747599541063954,9841
1263,1747599541073810,9366
1264,1747599541083189,7355
1265,1747599541090557,12197
1266,1747599541102767,14757
1267,1747599541117538,164274
1268,1747599541281825,19863
1269,1747599541301701,17237
1270,1747599541318952,8351
1271,1747599541327318,19251
1272,1747599541346582,6966
1273,1747599541353563,7637
1274,1747599541361213,14615
1275,1747599541375841,169975
1276,1747599541545831,10705
1277,1747599541556552,9213
1278,1747599541565778,26207
1279,1747599541591999,7089
1280,1747599541599102,8141
1281,1747599541607257,13304
1282,1747599541620574,11326
1283,1747599541631914,169890
1284,1747599541801819,8297
1285,1747599541810131,13974
1286,1747599541824119,11059
1287,1747599541835191,8150
1288,1747599541843355,17303
1289,1747599541860672,15095
1290,1747599541875781,8641
1291,1747599541884436,115839
1292,1747599542000368,15987
1293,1747599542016370,16535
1294,1747599542032919,21046
1295,1747599542053977,8844
1296,1747599542062835,7392
1297,1747599542070241,10038
1298,1747599542080293,9468
1299,1747599542089774,116785
1300,1747599542206573,9980
1301,1747599542216566,12737
1302,1747599542229316,16174
1303,1747599542245504,8356
1304,1747599542253873,11458
1305,1747599542265344,13047
1306,1747599542278405,9984
1307,1747599542288402,114712
1308,1747599542403128,10720
1309,1747599542413862,15309
1310,1747599542429185,11099
1311,1747599542440301,7400
1312,1747599542447713,12360
1313,1747599542460087,6579
1314,1747599542466678,8771
1315,1747599542475462,7055
1316,1747599542482531,11603
1317,1747599542494148,179673
1318,1747599542673836,14119
1319,1747599542687969,7693
1320,1747599542695676,6263
1321,1747599542701952,9064
1322,1747599542711032,19976
1323,1747599542731022,28178
1324,1747599542759214,172057
1325,1747599542931283,14290
1326,1747599542945589,12999
1327,1747599542958600,8791
1328,1747599542967404,16921
1329,1747599542984340,11128
1330,1747599542995480,9145
1331,1747599543004639,11839
1332,1747599543016492,181869
1333,1747599543198374,14522
1334,1747599543212909,17479
1335,1747599543230402,19687
1336,1747599543250103,15239
1337,1747599543265355,12705
1338,1747599543278074,175774
1339,1747599543453861,19853
1340,1747599543473728,6831
1341,1747599543480572,9545
1342,1747599543490130,11344
1343,1747599543501489,10741
1344,1747599543512243,14912
1345,1747599543527168,21299
1346,1747599543548480,176203
1347,1747599543724697,10981
1348,1747599543735692,13547
1349,1747599543749252,8772
1350,1747599543758037,13137
1351,1747599543771189,14298
1352,1747599543785500,14175
1353,1747599543799688,9924
1354,1747599543809626,170560
1355,1747599543980198,14829
1356,1747599543995041,10945
1357,1747599544005999,18154
1358,1747599544024167,13257
1359,1747599544037438,12829
1360,1747599544050280,6861
1361,1747599544057154,6793
1362,1747599544063960,178762
1363,1747599544242736,9043
1364,1747599544251791,10957
1365,1747599544262761,15086
1366,1747599544277860,7254
1367,1747599544285128,10565
1368,1747599544295709,9812
1369,1747599544305536,6649
1370,1747599544312198,9453
1371,1747599544321666,179841
1372,1747599544501520,15433
1373,1747599544516968,15707
1374,1747599544532687,18545
1375,1747599544551246,8441
1376,1747599544559701,5634
1377,1747599544565349,8453
1378,1747599544573816,10688
1379,1747599544584517,7497
1380,1747599544592027,173452
1381,1747599544765493,18467
1382,1747599544783974,14582
1383,1747599544798568,6881
1384,1747599544805463,8673
1385,1747599544814153,8894
1386,1747599544823062,10985
1387,1747599544834061,8529
1388,1747599544842603,13318
1389,1747599544855935,170692
1390,1747599545026641,20937
1391,1747599545047592,10110
1392,1747599545057715,11682
1393,1747599545069410,10783
1394,1747599545080206,41141
1395,1747599545121361,245143
1396,1747599545366520,9184
1397,1747599545375717,42172
1398,1747599545417903,11814
1399,1747599545429731,7349
1400,1747599545437094,9524
1401,1747599545446632,21540
1402,1747599545468186,13195
1403,1747599545481393,9569
1404,1747599545490978,8907
1405,1747599545499901,25880
1406,1747599545525793,17034
1407,1747599545542840,13888
1408,1747599545556741,31344
1409,1747599545588098,6781
1410,1747599545594892,7417
1411,1747599545602322,9856
1412,1747599545612192,27900
1413,1747599545640105,9578
1414,1747599545649697,12649
1415,1747599545662364,12904
1416,1747599545675281,22322
1417,1747599545697617,7334
1418,1747599545704964,10198
1419,1747599545715176,15299
1420,1747599545730488,39135
1421,1747599545769636,14521
1422,1747599545784171,6036
1423,1747599545790219,27627
1424,1747599545817859,12427
1425,1747599545830299,10258
1426,1747599545840571,16449
1427,1747599545857034,22687
1428,1747599545879736,14285
1429,1747599545894034,10760
1430,1747599545904808,27476
1431,1747599545932297,9592
1432,1747599545941903,8398
1433,1747599545950315,14308
1434,1747599545964636,26949
1435,1747599545991599,11930
1436,1747599546003543,10650
1437,1747599546014205,36590
1438,1747599546050808,11791
1439,1747599546062613,14104
1440,1747599546076731,34828
1441,1747599546111572,17694
1442,1747599546129280,9917
1443,1747599546139211,22689
1444,1747599546161914,24149
1445,1747599546186076,9326
1446,1747599546195415,23533
1447,1747599546218962,14511
1448,1747599546233486,7851
1449,1747599546241350,15652
1450,1747599546257015,27498
1451,1747599546284527,6548
1452,1747599546291089,9230
1453,1747599546300332,9870
1454,1747599546310216,35218
1455,1747599546345448,7389
1456,1747599546352851,9070
1457,1747599546361935,15694
1458,1747599546377643,24796
1459,1747599546402459,11163
1460,1747599546413635,7867
1461,1747599546421518,14358
1462,1747599546435891,27024
1463,1747599546462929,14373
1464,1747599546477315,7262
1465,1747599546484591,7538
1466,1747599546492142,35346
1467,1747599546527502,8090
1468,1747599546535605,9150
1469,1747599546544768,9140
1470,1747599546553921,58029
1471,1747599546611964,7548
1472,1747599546619524,7662
1473,1747599546627203,32129
1474,1747599546659346,6595
1475,1747599546665953,8601
1476,1747599546674569,9328
1477,1747599546683910,7186
1478,1747599546691110,25641
1479,1747599546716765,10480
1480,1747599546727258,14549
1481,1747599546741823,10042
1482,1747599546751879,24943
1483,1747599546776835,11263
1484,1747599546788112,6942
1485,1747599546795071,5689
1486,1747599546800774,44359
1487,1747599546845146,16147
1488,1747599546861306,32052
1489,1747599546893370,15703
1490,1747599546909086,11550
1491,1747599546920649,32335
1492,1747599546952998,10789
1493,1747599546963801,7881
1494,1747599546971696,16226
1495,1747599546987935,28007
1496,1747599547015955,8729
1497,1747599547024697,7124
1498,1747599547031837,10071
1499,1747599547041920,26472
1500,1747599547068406,8090
1501,1747599547076510,10443
1502,1747599547086969,9709
1503,1747599547096691,8497
1504,1747599547105204,22366
1505,1747599547127583,13518
1506,1747599547141115,17508
1507,1747599547158636,28357
1508,1747599547187006,16270
1509,1747599547203289,13005
1510,1747599547216308,26364
1511,1747599547242686,9366
1512,1747599547252065,12524
1513,1747599547264602,7984
1514,1747599547272600,42107
1515,1747599547314720,13148
1516,1747599547327880,15368
1517,1747599547343263,26193
1518,1747599547369469,10444
1519,1747599547379927,14639
1520,1747599547394579,11347
1521,1747599547405940,21188
1522,1747599547427142,15625
1523,1747599547442780,13394
1524,1747599547456188,6605
1525,1747599547462806,31734
1526,1747599547494554,11953
1527,1747599547506521,7760
1528,1747599547514294,6988
1529,1747599547521296,39329
1530,1747599547560638,11212
1531,1747599547571863,7098
1532,1747599547578975,7264
1533,1747599547586252,26599
1534,1747599547612864,10780
1535,1747599547623658,7082
1536,1747599547630754,5953
1537,1747599547636720,8445
1538,1747599547645180,23557
1539,1747599547668751,12598
1540,1747599547681363,9121
1541,1747599547690497,10203
1542,1747599547700714,22967
1543,1747599547723694,12287
1544,1747599547735994,9357
1545,1747599547745365,9709
1546,1747599547755122,9070
1547,1747599547764206,27760
1548,1747599547791979,19654
1549,1747599547811647,8695
1550,1747599547820474,32953
1551,1747599547853439,9443
1552,1747599547862896,7791
1553,1747599547870701,9333
1554,1747599547880049,9335
1555,1747599547889397,40517
1556,1747599547929927,10461
1557,1747599547940401,7993
1558,1747599547948408,40434
1559,1747599547988855,11928
1560,1747599548000796,21298
1561,1747599548022109,24232
1562,1747599548046355,13562
1563,1747599548059933,17964
1564,1747599548077910,30145
1565,1747599548108068,13075
1566,1747599548121159,8299
1567,1747599548129470,30091
1568,1747599548159575,11362
1569,1747599548170951,19478
1570,1747599548190442,26169
1571,1747599548216633,13832
1572,1747599548230479,12291
1573,1747599548242784,43983
1574,1747599548286780,11717
1575,1747599548298511,8481
1576,1747599548307006,39689
1577,1747599548346709,12491
1578,1747599548359213,7858
1579,1747599548367083,11062
1580,1747599548378158,25109
1581,1747599548403282,10422
1582,1747599548413717,11799
1583,1747599548425529,8724
1584,1747599548434267,26135
1585,1747599548460415,16837
1586,1747599548477265,11998
1587,1747599548489277,28374
1588,1747599548517665,11548
1589,1747599548529225,9584
1590,1747599548538823,11129
1591,1747599548549966,22993
1592,1747599548572973,18296
1593,1747599548591282,12109
1594,1747599548603405,26942
1595,1747599548630360,15576
1596,1747599548645953,9783
1597,1747599548655751,48346
1598,1747599548704111,6698
1599,1747599548710822,14485
1600,1747599548725319,39053
1601,1747599548764385,10623
1602,1747599548775022,16764
1603,1747599548791798,21685
1604,1747599548813496,11499
1605,1747599548825009,5273
1606,1747599548830295,9272
1607,1747599548839580,6625
1608,1747599548846219,26899
1609,1747599548873131,6883
1610,1747599548880029,8057
