trial,sent_us,recv_us,latency_us
5890,1747601750197695,1747601750205119,7424
5891,1747601750297695,1747601750305804,8109
5892,1747601750397695,1747601750404993,7298
5893,1747601750497695,1747601750504897,7202
5894,1747601750597695,1747601750604869,7174
5895,1747601750697695,1747601750704887,7192
5896,1747601750797695,1747601750805307,7612
5897,1747601750897695,1747601750904898,7203
5898,1747601750997695,1747601751004711,7016
5899,1747601751097695,1747601751104826,7131
5900,1747601751197695,1747601751204701,7006
5901,1747601751297695,1747601751304897,7202
5902,1747601751397695,1747601751406596,8901
5903,1747601751497695,1747601751504753,7058
5904,1747601751597695,1747601751604704,7009
5905,1747601751697695,1747601751704858,7163
5906,1747601751797695,1747601751804945,7250
5907,1747601751897695,1747601751904827,7132
5908,1747601751997695,1747601752004765,7070
5909,1747601752097695,1747601752105017,7322
5910,1747601752197695,1747601752205514,7819
5911,1747601752297695,1747601752304736,7041
5912,1747601752397695,1747601752405157,7462
5913,1747601752497695,1747601752505751,8056
5914,1747601752597695,1747601752604643,6948
5915,1747601752697695,1747601752704796,7101
5916,1747601752797695,1747601752804714,7019
5917,1747601752897695,1747601752905017,7322
5918,1747601752997695,1747601753004831,7136
5919,1747601753097695,1747601753104882,7187
5920,1747601753197695,1747601753205386,7691
5921,1747601753297695,1747601753303380,5685
5922,1747601753397695,1747601753405735,8040
5923,1747601753497695,1747601753503590,5895
5924,1747601753597695,1747601753604872,7177
5925,1747601753697695,1747601753704764,7069
5926,1747601753797695,1747601753805183,7488
5927,1747601753897695,1747601753905058,7363
5928,1747601753997695,1747601754004802,7107
5929,1747601754097695,1747601754105156,7461
5930,1747601754197695,1747601754206177,8482
5931,1747601754297695,1747601754304699,7004
5932,1747601754397695,1747601754404990,7295
5933,1747601754497695,1747601754504972,7277
5934,1747601754597695,1747601754604993,7298
5935,1747601754697695,1747601754704861,7166
5936,1747601754797695,1747601754805082,7387
5937,1747601754897695,1747601754903918,6223
5938,1747601754997695,1747601755005131,7436
5939,1747601755097695,1747601755104738,7043
5940,1747601755197695,1747601755205005,7310
5941,1747601755297695,1747601755303395,5700
5942,1747601755397695,1747601755405108,7413
5943,1747601755497695,1747601755505068,7373
5944,1747601755597695,1747601755605209,7514
5945,1747601755697695,1747601755705776,8081
5946,1747601755797695,1747601755805345,7650
5947,1747601755897695,1747601755903768,6073
5948,1747601755997695,1747601756005229,7534
5949,1747601756097695,1747601756103558,5863
5950,1747601756197695,1747601756204763,7068
5951,1747601756297695,1747601756305169,7474
5952,1747601756397695,1747601756405490,7795
5953,1747601756497695,1747601756505104,7409
5954,1747601756597695,1747601756604888,7193
5955,1747601756697695,1747601756705022,7327
5956,1747601756797695,1747601756805013,7318
5957,1747601756897695,1747601756904841,7146
5958,1747601756997695,1747601757005033,7338
5959,1747601757097695,1747601757105084,7389
5960,1747601757197695,1747601757205194,7499
5961,1747601757297695,1747601757305181,7486
5962,1747601757397695,1747601757403696,6001
5963,1747601757497695,1747601757505258,7563
5964,1747601757597695,1747601757604814,7119
5965,1747601757697695,1747601757704842,7147
5966,1747601757797695,1747601757804981,7286
5967,1747601757897695,1747601757905112,7417
5968,1747601757997695,1747601758004849,7154
5969,1747601758097695,1747601758103661,5966
5970,1747601758197695,1747601758205111,7416
5971,1747601758297695,1747601758304895,7200
5972,1747601758397695,1747601758404722,7027
5973,1747601758497695,1747601758503846,6151
5974,1747601758597695,1747601758603621,5926
5975,1747601758697695,1747601758704765,7070
5976,1747601758797695,1747601758804896,7201
5977,1747601758897695,1747601758905058,7363
5978,1747601758997695,1747601759004884,7189
5979,1747601759097695,1747601759105066,7371
5980,1747601759197695,1747601759205416,7721
5981,1747601759297695,1747601759304790,7095
5982,1747601759397695,1747601759404911,7216
5983,1747601759497695,1747601759504762,7067
5984,1747601759597695,1747601759605237,7542
5985,1747601759697695,1747601759704946,7251
5986,1747601759797695,1747601759805165,7470
5987,1747601759897695,1747601759906076,8381
5988,1747601759997695,1747601760005027,7332
5989,1747601760097695,1747601760106056,8361
5990,1747601760197695,1747601760205052,7357
5991,1747601760297695,1747601760304789,7094
5992,1747601760397695,1747601760405025,7330
5993,1747601760497695,1747601760504991,7296
5994,1747601760597695,1747601760605013,7318
5995,1747601760697695,1747601760705227,7532
5996,1747601760797695,1747601760805037,7342
5997,1747601760897695,1747601760904975,7280
5998,1747601760997695,1747601761005030,7335
5999,1747601761097695,1747601761105646,7951
6000,1747601761197695,1747601761205146,7451
6001,1747601761297695,1747601761304884,7189
6002,1747601761397695,1747601761405042,7347
6003,1747601761497695,1747601761505233,7538
6004,1747601761597695,1747601761604831,7136
6005,1747601761697695,1747601761705270,7575
6006,1747601761797695,1747601761805450,7755
6007,1747601761897695,1747601761905079,7384
6008,1747601761997695,1747601762005131,7436
6009,1747601762097695,1747601762107418,9723
6010,1747601762197695,1747601762205660,7965
6011,1747601762297695,1747601762304753,7058
6012,1747601762397695,1747601762404977,7282
6013,1747601762497695,1747601762504898,7203
6014,1747601762597695,1747601762606055,8360
6015,1747601762697695,1747601762704724,7029
6016,1747601762797695,1747601762805917,8222
6017,1747601762897695,1747601762905100,7405
6018,1747601762997695,1747601763005495,7800
6019,1747601763097695,1747601763105016,7321
6020,1747601763197695,1747601763205392,7697
6021,1747601763297695,1747601763303512,5817
6022,1747601763397695,1747601763404750,7055
6023,1747601763497695,1747601763504917,7222
6024,1747601763597695,1747601763604851,7156
6025,1747601763697695,1747601763705004,7309
6026,1747601763797695,1747601763806217,8522
6027,1747601763897695,1747601763904952,7257
6028,1747601763997695,1747601764004827,7132
6029,1747601764097695,1747601764105025,7330
6030,1747601764197695,1747601764205232,7537
6031,1747601764297695,1747601764303342,5647
6032,1747601764397695,1747601764404899,7204
6033,1747601764497695,1747601764504946,7251
6034,1747601764597695,1747601764605290,7595
6035,1747601764697695,1747601764704965,7270
6036,1747601764797695,1747601764805791,8096
6037,1747601764897695,1747601764904811,7116
6038,1747601764997695,1747601765005179,7484
6039,1747601765097695,1747601765104793,7098
6040,1747601765197695,1747601765205595,7900
6041,1747601765297695,1747601765304713,7018
6042,1747601765397695,1747601765404865,7170
6043,1747601765497695,1747601765504843,7148
6044,1747601765597695,1747601765604938,7243
6045,1747601765697695,1747601765703267,5572
6046,1747601765797695,1747601765805192,7497
6047,1747601765897695,1747601765903762,6067
6048,1747601765997695,1747601766005366,7671
6049,1747601766097695,1747601766105142,7447
6050,1747601766197695,1747601766205057,7362
6051,1747601766297695,1747601766305043,7348
6052,1747601766397695,1747601766404737,7042
6053,1747601766497695,1747601766504997,7302
6054,1747601766597695,1747601766604826,7131
6055,1747601766697695,1747601766704773,7078
6056,1747601766797695,1747601766805013,7318
6057,1747601766897695,1747601766904811,7116
6058,1747601766997695,1747601767004802,7107
6059,1747601767097695,1747601767105103,7408
6060,1747601767197695,1747601767205063,7368
6061,1747601767297695,1747601767303601,5906
6062,1747601767397695,1747601767404939,7244
6063,1747601767497695,1747601767505102,7407
6064,1747601767597695,1747601767604766,7071
6065,1747601767697695,1747601767705046,7351
6066,1747601767797695,1747601767805051,7356
6067,1747601767897695,1747601767904914,7219
6068,1747601767997695,1747601768005013,7318
6069,1747601768097695,1747601768105118,7423
6070,1747601768197695,1747601768205020,7325
6071,1747601768297695,1747601768304906,7211
6072,1747601768397695,1747601768405228,7533
6073,1747601768497695,1747601768504989,7294
6074,1747601768597695,1747601768604900,7205
6075,1747601768697695,1747601768704949,7254
6076,1747601768797695,1747601768804971,7276
6077,1747601768897695,1747601768905001,7306
6078,1747601768997695,1747601769004770,7075
6079,1747601769097695,1747601769105134,7439
6080,1747601769197695,1747601769205205,7510
6081,1747601769297695,1747601769305106,7411
6082,1747601769397695,1747601769406487,8792
6083,1747601769497695,1747601769505079,7384
6084,1747601769597695,1747601769605110,7415
6085,1747601769697695,1747601769703670,5975
6086,1747601769797695,1747601769805905,8210
6087,1747601769897695,1747601769904920,7225
6088,1747601769997695,1747601770005046,7351
6089,1747601770097695,1747601770105061,7366
6090,1747601770197695,1747601770205186,7491
6091,1747601770297695,1747601770305352,7657
6092,1747601770397695,1747601770405174,7479
6093,1747601770497695,1747601770504938,7243
6094,1747601770597695,1747601770604745,7050
6095,1747601770697695,1747601770704919,7224
6096,1747601770797695,1747601770805005,7310
6097,1747601770897695,1747601770905234,7539
6098,1747601770997695,1747601771005017,7322
6099,1747601771097695,1747601771103744,6049
6100,1747601771197695,1747601771204908,7213
6101,1747601771297695,1747601771304758,7063
6102,1747601771397695,1747601771404956,7261
6103,1747601771497695,1747601771506102,8407
6104,1747601771597695,1747601771604943,7248
6105,1747601771697695,1747601771704827,7132
6106,1747601771797695,1747601771805074,7379
6107,1747601771897695,1747601771905017,7322
6108,1747601771997695,1747601772005189,7494
6109,1747601772097695,1747601772104887,7192
6110,1747601772197695,1747601772204876,7181
6111,1747601772297695,1747601772304784,7089
6112,1747601772397695,1747601772405193,7498
6113,1747601772497695,1747601772504834,7139
6114,1747601772597695,1747601772604798,7103
6115,1747601772697695,1747601772705802,8107
6116,1747601772797695,1747601772805235,7540
6117,1747601772897695,1747601772904979,7284
6118,1747601772997695,1747601773003570,5875
6119,1747601773097695,1747601773105239,7544
6120,1747601773197695,1747601773205247,7552
6121,1747601773297695,1747601773304966,7271
6122,1747601773397695,1747601773405004,7309
6123,1747601773497695,1747601773505171,7476
6124,1747601773597695,1747601773604967,7272
6125,1747601773697695,1747601773704836,7141
6126,1747601773797695,1747601773806198,8503
6127,1747601773897695,1747601773906071,8376
6128,1747601773997695,1747601774004982,7287
6129,1747601774097695,1747601774105096,7401
6130,1747601774197695,1747601774205035,7340
6131,1747601774297695,1747601774305851,8156
6132,1747601774397695,1747601774405117,7422
6133,1747601774497695,1747601774505168,7473
6134,1747601774597695,1747601774604961,7266
6135,1747601774697695,1747601774704935,7240
6136,1747601774797695,1747601774805750,8055
6137,1747601774897695,1747601774905204,7509
6138,1747601774997695,1747601775005100,7405
6139,1747601775097695,1747601775105078,7383
6140,1747601775197695,1747601775205089,7394
6141,1747601775297695,1747601775305878,8183
6142,1747601775397695,1747601775405030,7335
6143,1747601775497695,1747601775505579,7884
6144,1747601775597695,1747601775605119,7424
6145,1747601775697695,1747601775705029,7334
6146,1747601775797695,1747601775806144,8449
6147,1747601775897695,1747601775905252,7557
6148,1747601775997695,1747601776005038,7343
6149,1747601776097695,1747601776106031,8336
6150,1747601776197695,1747601776203739,6044
6151,1747601776297695,1747601776304902,7207
6152,1747601776397695,1747601776404905,7210
6153,1747601776497695,1747601776504863,7168
6154,1747601776597695,1747601776603575,5880
6155,1747601776697695,1747601776705216,7521
6156,1747601776797695,1747601776805220,7525
6157,1747601776897695,1747601776905131,7436
6158,1747601776997695,1747601777005319,7624
6159,1747601777097695,1747601777103793,6098
6160,1747601777197695,1747601777204830,7135
6161,1747601777297695,1747601777304960,7265
6162,1747601777397695,1747601777405190,7495
6163,1747601777497695,1747601777504949,7254
6164,1747601777597695,1747601777604904,7209
6165,1747601777697695,1747601777705656,7961
6166,1747601777797695,1747601777805232,7537
6167,1747601777897695,1747601777904830,7135
6168,1747601777997695,1747601778005135,7440
6169,1747601778097695,1747601778105299,7604
6170,1747601778197695,1747601778204984,7289
6171,1747601778297695,1747601778304820,7125
6172,1747601778397695,1747601778404912,7217
6173,1747601778497695,1747601778503760,6065
6174,1747601778597695,1747601778604953,7258
6175,1747601778697695,1747601778704877,7182
6176,1747601778797695,1747601778805243,7548
6177,1747601778897695,1747601778905782,8087
6178,1747601778997695,1747601779004976,7281
6179,1747601779097695,1747601779103410,5715
6180,1747601779197695,1747601779205671,7976
6181,1747601779297695,1747601779305346,7651
6182,1747601779397695,1747601779404989,7294
6183,1747601779497695,1747601779503950,6255
6184,1747601779597695,1747601779604859,7164
6185,1747601779697695,1747601779703582,5887
6186,1747601779797695,1747601779805107,7412
6187,1747601779897695,1747601779904914,7219
6188,1747601779997695,1747601780005113,7418
6189,1747601780097695,1747601780105230,7535
6190,1747601780197695,1747601780203771,6076
